candidate,office,district,party,county,precinct,votes
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 59,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 59,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 59,35
Willie Wilson,President,,Democrat,Hinds,Precinct 59,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 59,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 59,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 59,397
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 59,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 59,
Jeb Bush,President,,Republican,Hinds,Precinct 60,0
Ben Carson,President,,Republican,Hinds,Precinct 60,0
Chris Christie,President,,Republican,Hinds,Precinct 60,0
Ted Cruz,President,,Republican,Hinds,Precinct 60,3
Carly Florina,President,,Republican,Hinds,Precinct 60,0
Lindsey Graham,President,,Republican,Hinds,Precinct 60,0
Mike Huckabee,President,,Republican,Hinds,Precinct 60,0
John R. Kaisch,President,,Republican,Hinds,Precinct 60,0
George Pataki,President,,Republican,Hinds,Precinct 60,0
Rand Paul,President,,Republican,Hinds,Precinct 60,0
Marco Rubio,President,,Republican,Hinds,Precinct 60,0
Rick Santorum,President,,Republican,Hinds,Precinct 60,0
Donald J. Trump,President,,Republican,Hinds,Precinct 60,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 60,119
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 60,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 60,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 60,12
Willie Wilson,President,,Democrat,Hinds,Precinct 60,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 60,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 60,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 60,127
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 60,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 60,
Jeb Bush,President,,Republican,Hinds,Precinct 61,0
Ben Carson,President,,Republican,Hinds,Precinct 61,0
Chris Christie,President,,Republican,Hinds,Precinct 61,0
Ted Cruz,President,,Republican,Hinds,Precinct 61,0
Carly Florina,President,,Republican,Hinds,Precinct 61,0
Lindsey Graham,President,,Republican,Hinds,Precinct 61,0
Mike Huckabee,President,,Republican,Hinds,Precinct 61,0
John R. Kaisch,President,,Republican,Hinds,Precinct 61,0
George Pataki,President,,Republican,Hinds,Precinct 61,0
Rand Paul,President,,Republican,Hinds,Precinct 61,0
Marco Rubio,President,,Republican,Hinds,Precinct 61,0
Rick Santorum,President,,Republican,Hinds,Precinct 61,0
Donald J. Trump,President,,Republican,Hinds,Precinct 61,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 61,161
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 61,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 61,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 61,20
Willie Wilson,President,,Democrat,Hinds,Precinct 61,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 61,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 61,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 61,169
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 61,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 61,
Jeb Bush,President,,Republican,Hinds,Precinct 62,0
Ben Carson,President,,Republican,Hinds,Precinct 62,0
Chris Christie,President,,Republican,Hinds,Precinct 62,0
Ted Cruz,President,,Republican,Hinds,Precinct 62,5
Carly Florina,President,,Republican,Hinds,Precinct 62,0
Lindsey Graham,President,,Republican,Hinds,Precinct 62,0
Mike Huckabee,President,,Republican,Hinds,Precinct 62,0
John R. Kaisch,President,,Republican,Hinds,Precinct 62,0
George Pataki,President,,Republican,Hinds,Precinct 62,0
Rand Paul,President,,Republican,Hinds,Precinct 62,0
Marco Rubio,President,,Republican,Hinds,Precinct 62,1
Rick Santorum,President,,Republican,Hinds,Precinct 62,0
Donald J. Trump,President,,Republican,Hinds,Precinct 62,4
Hillary Clinton,President,,Democrat,Hinds,Precinct 62,342
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 62,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 62,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 62,49
Willie Wilson,President,,Democrat,Hinds,Precinct 62,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 62,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 62,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 62,373
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 62,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 62,
Jeb Bush,President,,Republican,Hinds,Precinct 63,0
Ben Carson,President,,Republican,Hinds,Precinct 63,0
Chris Christie,President,,Republican,Hinds,Precinct 63,0
Ted Cruz,President,,Republican,Hinds,Precinct 63,0
Carly Florina,President,,Republican,Hinds,Precinct 63,0
Lindsey Graham,President,,Republican,Hinds,Precinct 63,0
Mike Huckabee,President,,Republican,Hinds,Precinct 63,0
John R. Kaisch,President,,Republican,Hinds,Precinct 63,0
George Pataki,President,,Republican,Hinds,Precinct 63,0
Rand Paul,President,,Republican,Hinds,Precinct 63,0
Marco Rubio,President,,Republican,Hinds,Precinct 63,0
Rick Santorum,President,,Republican,Hinds,Precinct 63,0
Donald J. Trump,President,,Republican,Hinds,Precinct 63,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 63,164
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 63,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 63,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 63,28
Willie Wilson,President,,Democrat,Hinds,Precinct 63,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 63,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 63,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 63,164
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 63,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 63,
Jeb Bush,President,,Republican,Hinds,Precinct 64,0
Ben Carson,President,,Republican,Hinds,Precinct 64,0
Chris Christie,President,,Republican,Hinds,Precinct 64,0
Ted Cruz,President,,Republican,Hinds,Precinct 64,0
Carly Florina,President,,Republican,Hinds,Precinct 64,0
Lindsey Graham,President,,Republican,Hinds,Precinct 64,0
Mike Huckabee,President,,Republican,Hinds,Precinct 64,0
John R. Kaisch,President,,Republican,Hinds,Precinct 64,1
George Pataki,President,,Republican,Hinds,Precinct 64,0
Rand Paul,President,,Republican,Hinds,Precinct 64,0
Marco Rubio,President,,Republican,Hinds,Precinct 64,0
Rick Santorum,President,,Republican,Hinds,Precinct 64,0
Donald J. Trump,President,,Republican,Hinds,Precinct 64,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 64,178
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 64,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 64,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 64,20
Willie Wilson,President,,Democrat,Hinds,Precinct 64,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 64,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 64,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 64,194
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 64,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 64,
Jeb Bush,President,,Republican,Hinds,Precinct 68,0
Ben Carson,President,,Republican,Hinds,Precinct 68,1
Chris Christie,President,,Republican,Hinds,Precinct 68,0
Ted Cruz,President,,Republican,Hinds,Precinct 68,11
Carly Florina,President,,Republican,Hinds,Precinct 68,0
Lindsey Graham,President,,Republican,Hinds,Precinct 68,0
Mike Huckabee,President,,Republican,Hinds,Precinct 68,0
John R. Kaisch,President,,Republican,Hinds,Precinct 68,3
George Pataki,President,,Republican,Hinds,Precinct 68,0
Rand Paul,President,,Republican,Hinds,Precinct 68,0
Marco Rubio,President,,Republican,Hinds,Precinct 68,2
Rick Santorum,President,,Republican,Hinds,Precinct 68,0
Donald J. Trump,President,,Republican,Hinds,Precinct 68,15
Hillary Clinton,President,,Democrat,Hinds,Precinct 68,531
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 68,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 68,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 68,95
Willie Wilson,President,,Democrat,Hinds,Precinct 68,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 68,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 68,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 68,603
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 68,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 68,
Jeb Bush,President,,Republican,Hinds,Precinct 69,0
Ben Carson,President,,Republican,Hinds,Precinct 69,0
Chris Christie,President,,Republican,Hinds,Precinct 69,0
Ted Cruz,President,,Republican,Hinds,Precinct 69,18
Carly Florina,President,,Republican,Hinds,Precinct 69,0
Lindsey Graham,President,,Republican,Hinds,Precinct 69,0
Mike Huckabee,President,,Republican,Hinds,Precinct 69,0
John R. Kaisch,President,,Republican,Hinds,Precinct 69,1
George Pataki,President,,Republican,Hinds,Precinct 69,0
Rand Paul,President,,Republican,Hinds,Precinct 69,0
Marco Rubio,President,,Republican,Hinds,Precinct 69,4
Rick Santorum,President,,Republican,Hinds,Precinct 69,0
Donald J. Trump,President,,Republican,Hinds,Precinct 69,17
Hillary Clinton,President,,Democrat,Hinds,Precinct 69,294
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 69,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 69,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 69,57
Willie Wilson,President,,Democrat,Hinds,Precinct 69,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 69,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 69,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 69,335
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 69,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 69,
Jeb Bush,President,,Republican,Hinds,Precinct 70,0
Ben Carson,President,,Republican,Hinds,Precinct 70,0
Chris Christie,President,,Republican,Hinds,Precinct 70,0
Ted Cruz,President,,Republican,Hinds,Precinct 70,4
Carly Florina,President,,Republican,Hinds,Precinct 70,0
Lindsey Graham,President,,Republican,Hinds,Precinct 70,0
Mike Huckabee,President,,Republican,Hinds,Precinct 70,0
John R. Kaisch,President,,Republican,Hinds,Precinct 70,2
George Pataki,President,,Republican,Hinds,Precinct 70,0
Rand Paul,President,,Republican,Hinds,Precinct 70,0
Marco Rubio,President,,Republican,Hinds,Precinct 70,1
Rick Santorum,President,,Republican,Hinds,Precinct 70,0
Donald J. Trump,President,,Republican,Hinds,Precinct 70,3
Hillary Clinton,President,,Democrat,Hinds,Precinct 70,115
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 70,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 70,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 70,30
Willie Wilson,President,,Democrat,Hinds,Precinct 70,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 70,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 70,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 70,142
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 70,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 70,
Jeb Bush,President,,Republican,Hinds,Precinct 71,0
Ben Carson,President,,Republican,Hinds,Precinct 71,0
Chris Christie,President,,Republican,Hinds,Precinct 71,0
Ted Cruz,President,,Republican,Hinds,Precinct 71,7
Carly Florina,President,,Republican,Hinds,Precinct 71,0
Lindsey Graham,President,,Republican,Hinds,Precinct 71,0
Mike Huckabee,President,,Republican,Hinds,Precinct 71,0
John R. Kaisch,President,,Republican,Hinds,Precinct 71,6
George Pataki,President,,Republican,Hinds,Precinct 71,0
Rand Paul,President,,Republican,Hinds,Precinct 71,0
Marco Rubio,President,,Republican,Hinds,Precinct 71,3
Rick Santorum,President,,Republican,Hinds,Precinct 71,0
Donald J. Trump,President,,Republican,Hinds,Precinct 71,19
Hillary Clinton,President,,Democrat,Hinds,Precinct 71,211
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 71,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 71,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 71,54
Willie Wilson,President,,Democrat,Hinds,Precinct 71,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 71,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 71,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 71,261
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 71,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 71,
Jeb Bush,President,,Republican,Hinds,Precinct 72,0
Ben Carson,President,,Republican,Hinds,Precinct 72,0
Chris Christie,President,,Republican,Hinds,Precinct 72,0
Ted Cruz,President,,Republican,Hinds,Precinct 72,7
Carly Florina,President,,Republican,Hinds,Precinct 72,0
Lindsey Graham,President,,Republican,Hinds,Precinct 72,0
Mike Huckabee,President,,Republican,Hinds,Precinct 72,0
John R. Kaisch,President,,Republican,Hinds,Precinct 72,0
George Pataki,President,,Republican,Hinds,Precinct 72,0
Rand Paul,President,,Republican,Hinds,Precinct 72,0
Marco Rubio,President,,Republican,Hinds,Precinct 72,1
Rick Santorum,President,,Republican,Hinds,Precinct 72,0
Donald J. Trump,President,,Republican,Hinds,Precinct 72,3
Hillary Clinton,President,,Democrat,Hinds,Precinct 72,158
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 72,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 72,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 72,11
Willie Wilson,President,,Democrat,Hinds,Precinct 72,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 72,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 72,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 72,168
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 72,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 72,
Jeb Bush,President,,Republican,Hinds,Precinct 73,0
Ben Carson,President,,Republican,Hinds,Precinct 73,0
Chris Christie,President,,Republican,Hinds,Precinct 73,0
Ted Cruz,President,,Republican,Hinds,Precinct 73,5
Carly Florina,President,,Republican,Hinds,Precinct 73,0
Lindsey Graham,President,,Republican,Hinds,Precinct 73,0
Mike Huckabee,President,,Republican,Hinds,Precinct 73,0
John R. Kaisch,President,,Republican,Hinds,Precinct 73,1
George Pataki,President,,Republican,Hinds,Precinct 73,0
Rand Paul,President,,Republican,Hinds,Precinct 73,0
Marco Rubio,President,,Republican,Hinds,Precinct 73,1
Rick Santorum,President,,Republican,Hinds,Precinct 73,0
Donald J. Trump,President,,Republican,Hinds,Precinct 73,13
Hillary Clinton,President,,Democrat,Hinds,Precinct 73,183
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 73,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 73,2
Bernie Sanders,President,,Democrat,Hinds,Precinct 73,23
Willie Wilson,President,,Democrat,Hinds,Precinct 73,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 73,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 73,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 73,201
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 73,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 73,
Jeb Bush,President,,Republican,Hinds,Precinct 74,0
Ben Carson,President,,Republican,Hinds,Precinct 74,2
Chris Christie,President,,Republican,Hinds,Precinct 74,0
Ted Cruz,President,,Republican,Hinds,Precinct 74,6
Carly Florina,President,,Republican,Hinds,Precinct 74,0
Lindsey Graham,President,,Republican,Hinds,Precinct 74,0
Mike Huckabee,President,,Republican,Hinds,Precinct 74,0
John R. Kaisch,President,,Republican,Hinds,Precinct 74,3
George Pataki,President,,Republican,Hinds,Precinct 74,0
Rand Paul,President,,Republican,Hinds,Precinct 74,0
Marco Rubio,President,,Republican,Hinds,Precinct 74,0
Rick Santorum,President,,Republican,Hinds,Precinct 74,0
Donald J. Trump,President,,Republican,Hinds,Precinct 74,10
Hillary Clinton,President,,Democrat,Hinds,Precinct 74,160
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 74,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 74,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 74,28
Willie Wilson,President,,Democrat,Hinds,Precinct 74,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 74,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 74,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 74,178
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 74,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 74,
Jeb Bush,President,,Republican,Hinds,Precinct 76,0
Ben Carson,President,,Republican,Hinds,Precinct 76,0
Chris Christie,President,,Republican,Hinds,Precinct 76,0
Ted Cruz,President,,Republican,Hinds,Precinct 76,29
Carly Florina,President,,Republican,Hinds,Precinct 76,0
Lindsey Graham,President,,Republican,Hinds,Precinct 76,0
Mike Huckabee,President,,Republican,Hinds,Precinct 76,1
John R. Kaisch,President,,Republican,Hinds,Precinct 76,2
George Pataki,President,,Republican,Hinds,Precinct 76,1
Rand Paul,President,,Republican,Hinds,Precinct 76,0
Marco Rubio,President,,Republican,Hinds,Precinct 76,1
Rick Santorum,President,,Republican,Hinds,Precinct 76,0
Donald J. Trump,President,,Republican,Hinds,Precinct 76,15
Hillary Clinton,President,,Democrat,Hinds,Precinct 76,140
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 76,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 76,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 76,31
Willie Wilson,President,,Democrat,Hinds,Precinct 76,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 76,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 76,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 76,163
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 76,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 76,
Jeb Bush,President,,Republican,Hinds,Precinct 77,0
Ben Carson,President,,Republican,Hinds,Precinct 77,0
Chris Christie,President,,Republican,Hinds,Precinct 77,0
Ted Cruz,President,,Republican,Hinds,Precinct 77,23
Carly Florina,President,,Republican,Hinds,Precinct 77,0
Lindsey Graham,President,,Republican,Hinds,Precinct 77,0
Mike Huckabee,President,,Republican,Hinds,Precinct 77,0
John R. Kaisch,President,,Republican,Hinds,Precinct 77,4
George Pataki,President,,Republican,Hinds,Precinct 77,0
Rand Paul,President,,Republican,Hinds,Precinct 77,0
Marco Rubio,President,,Republican,Hinds,Precinct 77,4
Rick Santorum,President,,Republican,Hinds,Precinct 77,0
Donald J. Trump,President,,Republican,Hinds,Precinct 77,55
Hillary Clinton,President,,Democrat,Hinds,Precinct 77,265
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 77,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 77,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 77,53
Willie Wilson,President,,Democrat,Hinds,Precinct 77,4
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 77,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 77,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 77,315
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 77,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 77,
Jeb Bush,President,,Republican,Hinds,Precinct 78,1
Ben Carson,President,,Republican,Hinds,Precinct 78,1
Chris Christie,President,,Republican,Hinds,Precinct 78,0
Ted Cruz,President,,Republican,Hinds,Precinct 78,58
Carly Florina,President,,Republican,Hinds,Precinct 78,0
Lindsey Graham,President,,Republican,Hinds,Precinct 78,1
Mike Huckabee,President,,Republican,Hinds,Precinct 78,0
John R. Kaisch,President,,Republican,Hinds,Precinct 78,99
George Pataki,President,,Republican,Hinds,Precinct 78,0
Rand Paul,President,,Republican,Hinds,Precinct 78,0
Marco Rubio,President,,Republican,Hinds,Precinct 78,27
Rick Santorum,President,,Republican,Hinds,Precinct 78,0
Donald J. Trump,President,,Republican,Hinds,Precinct 78,121
Hillary Clinton,President,,Democrat,Hinds,Precinct 78,214
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 78,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 78,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 78,70
Willie Wilson,President,,Democrat,Hinds,Precinct 78,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 78,33
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 78,270
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 78,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 78,154
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 78,113
Jeb Bush,President,,Republican,Hinds,Precinct 79,0
Ben Carson,President,,Republican,Hinds,Precinct 79,1
Chris Christie,President,,Republican,Hinds,Precinct 79,0
Ted Cruz,President,,Republican,Hinds,Precinct 79,28
Carly Florina,President,,Republican,Hinds,Precinct 79,0
Lindsey Graham,President,,Republican,Hinds,Precinct 79,0
Mike Huckabee,President,,Republican,Hinds,Precinct 79,0
John R. Kaisch,President,,Republican,Hinds,Precinct 79,25
George Pataki,President,,Republican,Hinds,Precinct 79,1
Rand Paul,President,,Republican,Hinds,Precinct 79,0
Marco Rubio,President,,Republican,Hinds,Precinct 79,12
Rick Santorum,President,,Republican,Hinds,Precinct 79,0
Donald J. Trump,President,,Republican,Hinds,Precinct 79,57
Hillary Clinton,President,,Democrat,Hinds,Precinct 79,394
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 79,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 79,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 79,106
Willie Wilson,President,,Democrat,Hinds,Precinct 79,5
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 79,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 79,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 79,482
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 79,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 79,
Jeb Bush,President,,Republican,Hinds,Precinct 80,0
Ben Carson,President,,Republican,Hinds,Precinct 80,1
Chris Christie,President,,Republican,Hinds,Precinct 80,0
Ted Cruz,President,,Republican,Hinds,Precinct 80,10
Carly Florina,President,,Republican,Hinds,Precinct 80,0
Lindsey Graham,President,,Republican,Hinds,Precinct 80,0
Mike Huckabee,President,,Republican,Hinds,Precinct 80,0
John R. Kaisch,President,,Republican,Hinds,Precinct 80,2
George Pataki,President,,Republican,Hinds,Precinct 80,0
Rand Paul,President,,Republican,Hinds,Precinct 80,0
Marco Rubio,President,,Republican,Hinds,Precinct 80,1
Rick Santorum,President,,Republican,Hinds,Precinct 80,0
Donald J. Trump,President,,Republican,Hinds,Precinct 80,3
Hillary Clinton,President,,Democrat,Hinds,Precinct 80,508
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 80,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 80,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 80,88
Willie Wilson,President,,Democrat,Hinds,Precinct 80,3
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 80,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 80,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 80,570
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 80,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 80,
Jeb Bush,President,,Republican,Hinds,Precinct 81,0
Ben Carson,President,,Republican,Hinds,Precinct 81,2
Chris Christie,President,,Republican,Hinds,Precinct 81,0
Ted Cruz,President,,Republican,Hinds,Precinct 81,7
Carly Florina,President,,Republican,Hinds,Precinct 81,0
Lindsey Graham,President,,Republican,Hinds,Precinct 81,0
Mike Huckabee,President,,Republican,Hinds,Precinct 81,0
John R. Kaisch,President,,Republican,Hinds,Precinct 81,7
George Pataki,President,,Republican,Hinds,Precinct 81,0
Rand Paul,President,,Republican,Hinds,Precinct 81,0
Marco Rubio,President,,Republican,Hinds,Precinct 81,2
Rick Santorum,President,,Republican,Hinds,Precinct 81,0
Donald J. Trump,President,,Republican,Hinds,Precinct 81,14
Hillary Clinton,President,,Democrat,Hinds,Precinct 81,762
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 81,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 81,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 81,116
Willie Wilson,President,,Democrat,Hinds,Precinct 81,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 81,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 81,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 81,852
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 81,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 81,
Jeb Bush,President,,Republican,Hinds,Precinct 82,0
Ben Carson,President,,Republican,Hinds,Precinct 82,0
Chris Christie,President,,Republican,Hinds,Precinct 82,0
Ted Cruz,President,,Republican,Hinds,Precinct 82,3
Carly Florina,President,,Republican,Hinds,Precinct 82,0
Lindsey Graham,President,,Republican,Hinds,Precinct 82,0
Mike Huckabee,President,,Republican,Hinds,Precinct 82,0
John R. Kaisch,President,,Republican,Hinds,Precinct 82,1
George Pataki,President,,Republican,Hinds,Precinct 82,0
Rand Paul,President,,Republican,Hinds,Precinct 82,0
Marco Rubio,President,,Republican,Hinds,Precinct 82,1
Rick Santorum,President,,Republican,Hinds,Precinct 82,0
Donald J. Trump,President,,Republican,Hinds,Precinct 82,3
Hillary Clinton,President,,Democrat,Hinds,Precinct 82,474
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 82,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 82,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 82,59
Willie Wilson,President,,Democrat,Hinds,Precinct 82,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 82,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 82,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 82,517
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 82,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 82,
Jeb Bush,President,,Republican,Hinds,Precinct 83,0
