candidate,office,district,party,county,precinct,votes
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 59,1
David McRae,State Treasurer,,R,Hinds,Precinct 59,1
Write-in,State Treasurer,,R,Hinds,Precinct 59,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 59,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 59,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 59,0
Registered Voters,,,,Hinds,Precinct 60,526
Ballots Cast,,,D,Hinds,Precinct 60,94
Ballots Cast,,,R,Hinds,Precinct 60,2
Robert Gray,Governor,,D,Hinds,Precinct 60,31
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 60,22
Vicki Slater,Governor,,D,Hinds,Precinct 60,35
Write-in,Governor,,D,Hinds,Precinct 60,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 60,26
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 60,56
Phil Bryant,Governor,,R,Hinds,Precinct 60,2
Mitch Young,Governor,,R,Hinds,Precinct 60,0
Write-in,Governor,,R,Hinds,Precinct 60,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 60,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 60,2
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 60,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 60,1
Write-in,State Auditor,,R,Hinds,Precinct 60,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 60,1
David McRae,State Treasurer,,R,Hinds,Precinct 60,1
Write-in,State Treasurer,,R,Hinds,Precinct 60,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 60,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 60,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 60,0
Registered Voters,,,,Hinds,Precinct 61,794
Ballots Cast,,,D,Hinds,Precinct 61,129
Ballots Cast,,,R,Hinds,Precinct 61,0
Robert Gray,Governor,,D,Hinds,Precinct 61,49
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 61,28
Vicki Slater,Governor,,D,Hinds,Precinct 61,44
Write-in,Governor,,D,Hinds,Precinct 61,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 61,43
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 61,77
Credell Calhoun,State House,68,D,Hinds,Precinct 61,95
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 61,28
Write-in,State Senate,68,D,Hinds,Precinct 61,0
Phil Bryant,Governor,,R,Hinds,Precinct 61,0
Mitch Young,Governor,,R,Hinds,Precinct 61,0
Write-in,Governor,,R,Hinds,Precinct 61,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 61,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 61,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 61,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 61,0
Write-in,State Auditor,,R,Hinds,Precinct 61,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 61,0
David McRae,State Treasurer,,R,Hinds,Precinct 61,0
Write-in,State Treasurer,,R,Hinds,Precinct 61,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 61,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 61,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 61,0
Registered Voters,,,,Hinds,Precinct 62,1573
Ballots Cast,,,D,Hinds,Precinct 62,331
Ballots Cast,,,R,Hinds,Precinct 62,7
Robert Gray,Governor,,D,Hinds,Precinct 62,93
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 62,86
Vicki Slater,Governor,,D,Hinds,Precinct 62,127
Write-in,Governor,,D,Hinds,Precinct 62,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 62,103
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 62,195
Credell Calhoun,State House,68,D,Hinds,Precinct 62,233
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 62,84
Write-in,State Senate,68,D,Hinds,Precinct 62,0
Phil Bryant,Governor,,R,Hinds,Precinct 62,6
Mitch Young,Governor,,R,Hinds,Precinct 62,1
Write-in,Governor,,R,Hinds,Precinct 62,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 62,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 62,7
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 62,2
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 62,5
Write-in,State Auditor,,R,Hinds,Precinct 62,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 62,5
David McRae,State Treasurer,,R,Hinds,Precinct 62,2
Write-in,State Treasurer,,R,Hinds,Precinct 62,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 62,5
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 62,2
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 62,0
Registered Voters,,,,Hinds,Precinct 63,963
Ballots Cast,,,D,Hinds,Precinct 63,142
Ballots Cast,,,R,Hinds,Precinct 63,0
Robert Gray,Governor,,D,Hinds,Precinct 63,47
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 63,32
Vicki Slater,Governor,,D,Hinds,Precinct 63,55
Write-in,Governor,,D,Hinds,Precinct 63,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 63,34
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 63,92
Credell Calhoun,State House,68,D,Hinds,Precinct 63,101
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 63,32
Write-in,State Senate,68,D,Hinds,Precinct 63,1
Phil Bryant,Governor,,R,Hinds,Precinct 63,0
Mitch Young,Governor,,R,Hinds,Precinct 63,0
Write-in,Governor,,R,Hinds,Precinct 63,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 63,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 63,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 63,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 63,0
Write-in,State Auditor,,R,Hinds,Precinct 63,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 63,0
David McRae,State Treasurer,,R,Hinds,Precinct 63,0
Write-in,State Treasurer,,R,Hinds,Precinct 63,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 63,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 63,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 63,0
Registered Voters,,,,Hinds,Precinct 64,604
Ballots Cast,,,D,Hinds,Precinct 64,150
Ballots Cast,,,R,Hinds,Precinct 64,1
Robert Gray,Governor,,D,Hinds,Precinct 64,61
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 64,25
Vicki Slater,Governor,,D,Hinds,Precinct 64,57
Write-in,Governor,,D,Hinds,Precinct 64,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 64,42
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 64,99
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 64,96
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 64,49
Write-in,State House,69,D,Hinds,Precinct 64,1
Phil Bryant,Governor,,R,Hinds,Precinct 64,1
Mitch Young,Governor,,R,Hinds,Precinct 64,0
Write-in,Governor,,R,Hinds,Precinct 64,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 64,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 64,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 64,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 64,1
Write-in,State Auditor,,R,Hinds,Precinct 64,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 64,1
David McRae,State Treasurer,,R,Hinds,Precinct 64,0
Write-in,State Treasurer,,R,Hinds,Precinct 64,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 64,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 64,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 64,0
Registered Voters,,,,Hinds,Precinct 68,2440
Ballots Cast,,,D,Hinds,Precinct 68,524
Ballots Cast,,,R,Hinds,Precinct 68,25
Robert Gray,Governor,,D,Hinds,Precinct 68,161
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 68,120
Vicki Slater,Governor,,D,Hinds,Precinct 68,201
Write-in,Governor,,D,Hinds,Precinct 68,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 68,153
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 68,319
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 68,366
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 68,125
Write-in,State House,69,D,Hinds,Precinct 68,2
Phil Bryant,Governor,,R,Hinds,Precinct 68,23
Mitch Young,Governor,,R,Hinds,Precinct 68,2
Write-in,Governor,,R,Hinds,Precinct 68,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 68,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 68,24
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 68,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 68,23
Write-in,State Auditor,,R,Hinds,Precinct 68,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 68,18
David McRae,State Treasurer,,R,Hinds,Precinct 68,7
Write-in,State Treasurer,,R,Hinds,Precinct 68,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 68,13
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 68,11
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 68,0
Registered Voters,,,,Hinds,Precinct 69,11782
Ballots Cast,,,D,Hinds,Precinct 69,240
Ballots Cast,,,R,Hinds,Precinct 69,23
Robert Gray,Governor,,D,Hinds,Precinct 69,86
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 69,39
Vicki Slater,Governor,,D,Hinds,Precinct 69,90
Write-in,Governor,,D,Hinds,Precinct 69,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 69,68
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 69,139
Jarvish Dortch,State House,66,D,Hinds,Precinct 69,138
Brad Oberhousen,State House,66,D,Hinds,Precinct 69,36
Write-in,State House,66,D,Hinds,Precinct 69,1
Phil Bryant,Governor,,R,Hinds,Precinct 69,21
Mitch Young,Governor,,R,Hinds,Precinct 69,1
Write-in,Governor,,R,Hinds,Precinct 69,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 69,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 69,20
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 69,7
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 69,16
Write-in,State Auditor,,R,Hinds,Precinct 69,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 69,14
David McRae,State Treasurer,,R,Hinds,Precinct 69,9
Write-in,State Treasurer,,R,Hinds,Precinct 69,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 69,13
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 69,10
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 69,0
Registered Voters,,,,Hinds,Precinct 70,537
Ballots Cast,,,D,Hinds,Precinct 70,84
Ballots Cast,,,R,Hinds,Precinct 70,2
Robert Gray,Governor,,D,Hinds,Precinct 70,29
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 70,23
Vicki Slater,Governor,,D,Hinds,Precinct 70,28
Write-in,Governor,,D,Hinds,Precinct 70,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 70,33
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 70,46
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 70,69
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 70,13
Write-in,State House,69,D,Hinds,Precinct 70,0
Phil Bryant,Governor,,R,Hinds,Precinct 70,1
Mitch Young,Governor,,R,Hinds,Precinct 70,1
Write-in,Governor,,R,Hinds,Precinct 70,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 70,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 70,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 70,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 70,2
Write-in,State Auditor,,R,Hinds,Precinct 70,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 70,1
David McRae,State Treasurer,,R,Hinds,Precinct 70,1
Write-in,State Treasurer,,R,Hinds,Precinct 70,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 70,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 70,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 70,0
Registered Voters,,,,Hinds,Precinct 71,1149
Ballots Cast,,,D,Hinds,Precinct 71,178
Ballots Cast,,,R,Hinds,Precinct 71,25
Robert Gray,Governor,,D,Hinds,Precinct 71,57
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 71,31
Vicki Slater,Governor,,D,Hinds,Precinct 71,84
Write-in,Governor,,D,Hinds,Precinct 71,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 71,47
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 71,120
Phil Bryant,Governor,,R,Hinds,Precinct 71,22
Mitch Young,Governor,,R,Hinds,Precinct 71,2
Write-in,Governor,,R,Hinds,Precinct 71,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 71,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 71,23
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 71,6
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 71,19
Write-in,State Auditor,,R,Hinds,Precinct 71,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 71,13
David McRae,State Treasurer,,R,Hinds,Precinct 71,12
Write-in,State Treasurer,,R,Hinds,Precinct 71,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 71,18
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 71,6
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 71,0
Registered Voters,,,,Hinds,Precinct 72,910
Ballots Cast,,,D,Hinds,Precinct 72,123
Ballots Cast,,,R,Hinds,Precinct 72,14
Robert Gray,Governor,,D,Hinds,Precinct 72,37
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 72,19
Vicki Slater,Governor,,D,Hinds,Precinct 72,58
Write-in,Governor,,D,Hinds,Precinct 72,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 72,38
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 72,73
David Blount,State Senate,29,D,Hinds,Precinct 72,94
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 72,9
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 72,14
Write-in,State Senate,29,D,Hinds,Precinct 72,0
Phil Bryant,Governor,,R,Hinds,Precinct 72,13
Mitch Young,Governor,,R,Hinds,Precinct 72,1
Write-in,Governor,,R,Hinds,Precinct 72,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 72,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 72,11
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 72,4
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 72,10
Write-in,State Auditor,,R,Hinds,Precinct 72,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 72,5
David McRae,State Treasurer,,R,Hinds,Precinct 72,9
Write-in,State Treasurer,,R,Hinds,Precinct 72,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 72,8
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 72,5
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 72,0
Registered Voters,,,,Hinds,Precinct 73,1090
Ballots Cast,,,D,Hinds,Precinct 73,125
Ballots Cast,,,R,Hinds,Precinct 73,13
Robert Gray,Governor,,D,Hinds,Precinct 73,47
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 73,24
Vicki Slater,Governor,,D,Hinds,Precinct 73,44
Write-in,Governor,,D,Hinds,Precinct 73,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 73,37
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 73,74
Phil Bryant,Governor,,R,Hinds,Precinct 73,13
Mitch Young,Governor,,R,Hinds,Precinct 73,0
Write-in,Governor,,R,Hinds,Precinct 73,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 73,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 73,11
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 73,6
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 73,7
Write-in,State Auditor,,R,Hinds,Precinct 73,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 73,8
David McRae,State Treasurer,,R,Hinds,Precinct 73,5
Write-in,State Treasurer,,R,Hinds,Precinct 73,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 73,7
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 73,6
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 73,0
Registered Voters,,,,Hinds,Precinct 74,981
Ballots Cast,,,D,Hinds,Precinct 74,140
Ballots Cast,,,R,Hinds,Precinct 74,15
Robert Gray,Governor,,D,Hinds,Precinct 74,58
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 74,34
Vicki Slater,Governor,,D,Hinds,Precinct 74,36
Write-in,Governor,,D,Hinds,Precinct 74,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 74,40
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 74,85
Jarvish Dortch,State House,66,D,Hinds,Precinct 74,88
Brad Oberhousen,State House,66,D,Hinds,Precinct 74,43
Write-in,State House,66,D,Hinds,Precinct 74,0
Phil Bryant,Governor,,R,Hinds,Precinct 74,15
Mitch Young,Governor,,R,Hinds,Precinct 74,0
Write-in,Governor,,R,Hinds,Precinct 74,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 74,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 74,14
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 74,4
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 74,11
Write-in,State Auditor,,R,Hinds,Precinct 74,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 74,4
David McRae,State Treasurer,,R,Hinds,Precinct 74,11
Write-in,State Treasurer,,R,Hinds,Precinct 74,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 74,9
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 74,6
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 74,0
Registered Voters,,,,Hinds,Precinct 76,809
Ballots Cast,,,D,Hinds,Precinct 76,127
Ballots Cast,,,R,Hinds,Precinct 76,23
Robert Gray,Governor,,D,Hinds,Precinct 76,46
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 76,20
Vicki Slater,Governor,,D,Hinds,Precinct 76,48
Write-in,Governor,,D,Hinds,Precinct 76,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 76,28
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 76,84
Phil Bryant,Governor,,R,Hinds,Precinct 76,21
Mitch Young,Governor,,R,Hinds,Precinct 76,2
Write-in,Governor,,R,Hinds,Precinct 76,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 76,6
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 76,17
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 76,5
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 76,18
Write-in,State Auditor,,R,Hinds,Precinct 76,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 76,14
David McRae,State Treasurer,,R,Hinds,Precinct 76,9
Write-in,State Treasurer,,R,Hinds,Precinct 76,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 76,13
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 76,10
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 76,0
Registered Voters,,,,Hinds,Precinct 77,1268
Ballots Cast,,,D,Hinds,Precinct 77,135
Ballots Cast,,,R,Hinds,Precinct 77,43
Robert Gray,Governor,,D,Hinds,Precinct 77,51
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 77,27
Vicki Slater,Governor,,D,Hinds,Precinct 77,51
Write-in,Governor,,D,Hinds,Precinct 77,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 77,40
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 77,83
David Blount,State Senate,29,D,Hinds,Precinct 77,94
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 77,6
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 77,29
Write-in,State Senate,29,D,Hinds,Precinct 77,0
Phil Bryant,Governor,,R,Hinds,Precinct 77,42
Mitch Young,Governor,,R,Hinds,Precinct 77,1
Write-in,Governor,,R,Hinds,Precinct 77,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 77,2
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 77,41
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 77,7
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 77,36
Write-in,State Auditor,,R,Hinds,Precinct 77,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 77,31
David McRae,State Treasurer,,R,Hinds,Precinct 77,9
Write-in,State Treasurer,,R,Hinds,Precinct 77,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 77,24
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 77,19
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 77,0
Registered Voters,,,,Hinds,Precinct 78,1560
Ballots Cast,,,D,Hinds,Precinct 78,263
Ballots Cast,,,R,Hinds,Precinct 78,172
Robert Gray,Governor,,D,Hinds,Precinct 78,60
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 78,52
Vicki Slater,Governor,,D,Hinds,Precinct 78,110
Write-in,Governor,,D,Hinds,Precinct 78,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 78,80
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 78,136
Phil Bryant,Governor,,R,Hinds,Precinct 78,155
Mitch Young,Governor,,R,Hinds,Precinct 78,14
Write-in,Governor,,R,Hinds,Precinct 78,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 78,18
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 78,151
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 78,65
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 78,105
Write-in,State Auditor,,R,Hinds,Precinct 78,1
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 78,103
David McRae,State Treasurer,,R,Hinds,Precinct 78,69
Write-in,State Treasurer,,R,Hinds,Precinct 78,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 78,124
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 78,42
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 78,1
Bill Billingsley,State Senate,25,R,Hinds,Precinct 78,37
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 78,125
Write-in,State Senate,25,R,Hinds,Precinct 78,0
Registered Voters,,,,Hinds,Precinct 79,1830
Ballots Cast,,,D,Hinds,Precinct 79,434
Ballots Cast,,,R,Hinds,Precinct 79,89
Robert Gray,Governor,,D,Hinds,Precinct 79,133
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 79,96
Vicki Slater,Governor,,D,Hinds,Precinct 79,176
Write-in,Governor,,D,Hinds,Precinct 79,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 79,140
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 79,251
John Horhn,State Senate,26,D,Hinds,Precinct 79,299
Stephen Thompson,State Senate,26,D,Hinds,Precinct 79,114
Write-in,State Senate,26,D,Hinds,Precinct 79,0
Christopher M. Bell,State House,65,D,Hinds,Precinct 79,204
Arquillas Coleman,State House,65,D,Hinds,Precinct 79,91
James Covington,State House,65,D,Hinds,Precinct 79,110
Write-in,State House,65,D,Hinds,Precinct 79,1
Phil Bryant,Governor,,R,Hinds,Precinct 79,78
Mitch Young,Governor,,R,Hinds,Precinct 79,11
Write-in,Governor,,R,Hinds,Precinct 79,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 79,14
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 79,75
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 79,23
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 79,63
Write-in,State Auditor,,R,Hinds,Precinct 79,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 79,50
David McRae,State Treasurer,,R,Hinds,Precinct 79,39
Write-in,State Treasurer,,R,Hinds,Precinct 79,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 79,70
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 79,18
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 79,0
Registered Voters,,,,Hinds,Precinct 80,2214
Ballots Cast,,,D,Hinds,Precinct 80,473
Ballots Cast,,,R,Hinds,Precinct 80,10
Robert Gray,Governor,,D,Hinds,Precinct 80,164
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 80,104
Vicki Slater,Governor,,D,Hinds,Precinct 80,162
Write-in,Governor,,D,Hinds,Precinct 80,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 80,152
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 80,253
John Horhn,State Senate,26,D,Hinds,Precinct 80,357
Stephen Thompson,State Senate,26,D,Hinds,Precinct 80,88
Write-in,State Senate,26,D,Hinds,Precinct 80,0
Christopher M. Bell,State House,65,D,Hinds,Precinct 80,96
Arquillas Coleman,State House,65,D,Hinds,Precinct 80,56
James Covington,State House,65,D,Hinds,Precinct 80,54
Write-in,State House,65,D,Hinds,Precinct 80,0
Kimberly L. Campbell,State House,72,D,Hinds,Precinct 80,193
Corinthian Sanders,State House,72,D,Hinds,Precinct 80,27
Write-in,State House,72,D,Hinds,Precinct 80,0
Phil Bryant,Governor,,R,Hinds,Precinct 80,8
Mitch Young,Governor,,R,Hinds,Precinct 80,2
Write-in,Governor,,R,Hinds,Precinct 80,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 80,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 80,7
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 80,4
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 80,5
Write-in,State Auditor,,R,Hinds,Precinct 80,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 80,7
David McRae,State Treasurer,,R,Hinds,Precinct 80,3
Write-in,State Treasurer,,R,Hinds,Precinct 80,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 80,6
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 80,4
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 80,0
Registered Voters,,,,Hinds,Precinct 81,1829
