page,candidate,office,district,party,county,precinct,votes
5,Jennifer Riley Collins,Attorney General,,D,Desoto,Walls,383
5,Lynn Fitch,Attorney General,,R,Desoto,Walls,591
5,Shad White,State Auditor,,R,Desoto,Walls,681
9,Addie Lee Green,State Treasurer,,D,Desoto,Walls,358
9,David McRae,State Treasurer,,R,Desoto,Walls,608
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Walls,366
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Walls,595
13,Michael W McLendon,State Senate,1,R,Desoto,Walls,688
13,Lee A Jackson,State Senate,2,D,Desoto,Walls,x
13,David Parker,State Senate,2,R,Desoto,Walls,x
13,Dianne Black,State Senate,19,D,Desoto,Walls,x
13,Kevin Blackwell,State Senate,19,R,Desoto,Walls,x
13,Dana Criswell,State House,6,R,Desoto,Walls,x
13,Steve Hopkins,State House,7,R,Desoto,Walls,x
13,Theresa Gillesple Isom,State House,7,D,Desoto,Walls,x
13,Jeff Hale,State House,24,R,Desoto,Walls,x
17,Dan Eubanks,State House,25,R,Desoto,Walls,700
17,Jerry Darnell,State House,28,R,Desoto,Walls,x
17,Matt Williams,State House,28,D,Desoto,Walls,x
17,Ashley Henley,State House,40,R,Desoto,Walls,x
17,Hester Jackson McCray,State House,40,D,Desoto,Walls,x
17,Bill Kinkade,State House,52,R,Desoto,Walls,x
5,Jim Hood,Governor,,D,Desoto,TOTAL ,13976
5,Tate Reeves,Governor,,R,Desoto,TOTAL ,22565
5,Bob Hickingbottom,Governor,,C,Desoto,TOTAL ,120
5,David R Singletary,Governor,,IND,Desoto,TOTAL ,382
5,Delbert Hosemann,Lieutenant Governor,,R,Desoto,TOTAL ,24721
5,Jay Hughes,Lieutenant Governor,,D,Desoto,TOTAL ,12139
5,Johnny DuPree,Secretary of State,,D,Desoto,TOTAL ,12062
5,Michael Watson,Secretary of State,,R,Desoto,TOTAL ,24597
5,Jennifer Riley Collins,Attorney General,,D,Desoto,TOTAL ,12381
5,Lynn Fitch,Attorney General,,R,Desoto,TOTAL ,24422
5,Shad White,State Auditor,,R,Desoto,TOTAL ,28209
9,Addie Lee Green,State Treasurer,,D,Desoto,TOTAL ,11449
9,David McRae,State Treasurer,,R,Desoto,TOTAL ,25011
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,TOTAL ,11780
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,TOTAL ,24712
13,Michael W McLendon,State Senate,1,R,Desoto,TOTAL ,12842
13,Lee A Jackson,State Senate,2,D,Desoto,TOTAL ,4032
13,David Parker,State Senate,2,R,Desoto,TOTAL ,6137
13,Dianne Black,State Senate,19,D,Desoto,TOTAL ,3924
13,Kevin Blackwell,State Senate,19,R,Desoto,TOTAL ,7148
13,Dana Criswell,State House,6,R,Desoto,TOTAL ,4527
13,Steve Hopkins,State House,7,R,Desoto,TOTAL ,3740
13,Theresa Gillesple Isom,State House,7,D,Desoto,TOTAL ,1943
13,Jeff Hale,State House,24,R,Desoto,TOTAL ,4979
17,Dan Eubanks,State House,25,R,Desoto,TOTAL ,3819
17,Jerry Darnell,State House,28,R,Desoto,TOTAL ,6894
17,Matt Williams,State House,28,D,Desoto,TOTAL ,202
17,Ashley Henley,State House,40,R,Desoto,TOTAL ,1539
17,Hester Jackson McCray,State House,40,D,Desoto,TOTAL ,1553
17,Bill Kinkade,State House,52,R,Desoto,TOTAL ,1531
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
