page,candidate,office,district,party,county,precinct,votes
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 74,33
29,Walter Michel,State Senate,25,R,Hinds,Precinct 74,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 74,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 74,x
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 74,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 74,280
29,David Blount,State Senate,29,D,Hinds,Precinct 74,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 74,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 74,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 74,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 74,x
39,Bill Denny,State House,64,R,Hinds,Precinct 74,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 74,x
39,Chris Bell,State House,65,D,Hinds,Precinct 74,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 74,276
39,Earle S Banks,State House,67,D,Hinds,Precinct 74,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 74,x
39,Jon Pond,State House,68,R,Hinds,Precinct 74,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 74,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 74,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 74,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 74,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 74,x
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 74,x
9,Jim Hood,Governor,,D,Hinds,Precinct 76,235
9,Tate Reeves,Governor,,R,Hinds,Precinct 76,42
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 76,0
9,David R Singletary,Governor,,IND,Hinds,Precinct 76,6
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 76,67
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 76,211
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 76,232
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 76,46
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 76,235
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 76,47
9,Shad White,State Auditor,,R,Hinds,Precinct 76,179
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 76,225
19,David McRae,State Treasurer,,R,Hinds,Precinct 76,55
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 76,230
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 76,50
29,Walter Michel,State Senate,25,R,Hinds,Precinct 76,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 76,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 76,x
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 76,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 76,243
29,David Blount,State Senate,29,D,Hinds,Precinct 76,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 76,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 76,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 76,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 76,x
39,Bill Denny,State House,64,R,Hinds,Precinct 76,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 76,x
39,Chris Bell,State House,65,D,Hinds,Precinct 76,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 76,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 76,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 76,x
39,Jon Pond,State House,68,R,Hinds,Precinct 76,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 76,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 76,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 76,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 76,246
49,Debra Gibbs,State House,72,D,Hinds,Precinct 76,x
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 76,x
9,Jim Hood,Governor,,D,Hinds,Precinct 77,424
9,Tate Reeves,Governor,,R,Hinds,Precinct 77,81
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 77,1
9,David R Singletary,Governor,,IND,Hinds,Precinct 77,4
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 77,121
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 77,387
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 77,417
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 77,92
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 77,418
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 77,92
9,Shad White,State Auditor,,R,Hinds,Precinct 77,276
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 77,253
19,David McRae,State Treasurer,,R,Hinds,Precinct 77,67
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 77,402
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 77,106
29,Walter Michel,State Senate,25,R,Hinds,Precinct 77,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 77,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 77,x
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 77,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 77,x
29,David Blount,State Senate,29,D,Hinds,Precinct 77,473
29,Albert Butler,State Senate,36,D,Hinds,Precinct 77,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 77,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 77,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 77,x
39,Bill Denny,State House,64,R,Hinds,Precinct 77,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 77,x
39,Chris Bell,State House,65,D,Hinds,Precinct 77,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 77,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 77,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 77,x
39,Jon Pond,State House,68,R,Hinds,Precinct 77,38
39,Zakiya Summers,State House,68,D,Hinds,Precinct 77,152
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 77,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 77,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 77,291
49,Debra Gibbs,State House,72,D,Hinds,Precinct 77,x
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 77,x
9,Jim Hood,Governor,,D,Hinds,Precinct 78,489
9,Tate Reeves,Governor,,R,Hinds,Precinct 78,239
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 78,3
9,David R Singletary,Governor,,IND,Hinds,Precinct 78,6
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 78,338
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 78,406
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 78,434
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 78,309
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 78,446
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 78,296
9,Shad White,State Auditor,,R,Hinds,Precinct 78,500
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 78,417
19,David McRae,State Treasurer,,R,Hinds,Precinct 78,326
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 78,427
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 78,311
29,Walter Michel,State Senate,25,R,Hinds,Precinct 78,317
29,Earl Scales,State Senate,25,D,Hinds,Precinct 78,417
29,John Horhn,State Senate,26,D,Hinds,Precinct 78,x
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 78,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 78,x
29,David Blount,State Senate,29,D,Hinds,Precinct 78,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 78,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 78,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 78,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 78,x
39,Bill Denny,State House,64,R,Hinds,Precinct 78,278
39,Shanda M Yates,State House,64,D,Hinds,Precinct 78,461
39,Chris Bell,State House,65,D,Hinds,Precinct 78,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 78,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 78,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 78,x
39,Jon Pond,State House,68,R,Hinds,Precinct 78,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 78,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 78,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 78,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 78,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 78,x
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 78,x
9,Jim Hood,Governor,,D,Hinds,Precinct 79,709
9,Tate Reeves,Governor,,R,Hinds,Precinct 79,99
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 79,1
9,David R Singletary,Governor,,IND,Hinds,Precinct 79,6
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 79,190
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 79,622
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 79,693
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 79,118
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 79,694
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 79,122
9,Shad White,State Auditor,,R,Hinds,Precinct 79,424
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 79,655
19,David McRae,State Treasurer,,R,Hinds,Precinct 79,150
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 79,669
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 79,140
29,Walter Michel,State Senate,25,R,Hinds,Precinct 79,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 79,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 79,741
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 79,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 79,x
29,David Blount,State Senate,29,D,Hinds,Precinct 79,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 79,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 79,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 79,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 79,x
39,Bill Denny,State House,64,R,Hinds,Precinct 79,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 79,x
39,Chris Bell,State House,65,D,Hinds,Precinct 79,736
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 79,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 79,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 79,x
39,Jon Pond,State House,68,R,Hinds,Precinct 79,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 79,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 79,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 79,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 79,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 79,x
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 79,x
9,Jim Hood,Governor,,D,Hinds,Precinct 80,769
9,Tate Reeves,Governor,,R,Hinds,Precinct 80,20
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 80,2
9,David R Singletary,Governor,,IND,Hinds,Precinct 80,7
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 80,40
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 80,326
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 80,359
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 80,8
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 80,362
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 80,8
9,Shad White,State Auditor,,R,Hinds,Precinct 80,328
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 80,743
19,David McRae,State Treasurer,,R,Hinds,Precinct 80,48
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 80,750
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 80,38
29,Walter Michel,State Senate,25,R,Hinds,Precinct 80,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 80,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 80,355
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 80,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 80,x
29,David Blount,State Senate,29,D,Hinds,Precinct 80,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 80,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 80,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 80,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 80,x
39,Bill Denny,State House,64,R,Hinds,Precinct 80,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 80,x
39,Chris Bell,State House,65,D,Hinds,Precinct 80,392
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 80,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 80,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 80,x
39,Jon Pond,State House,68,R,Hinds,Precinct 80,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 80,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 80,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 80,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 80,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 80,352
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 80,x
9,Jim Hood,Governor,,D,Hinds,Precinct 81,1172
9,Tate Reeves,Governor,,R,Hinds,Precinct 81,24
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 81,2
9,David R Singletary,Governor,,IND,Hinds,Precinct 81,4
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 81,171
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 81,1021
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 81,1168
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 81,26
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 81,1159
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 81,38
9,Shad White,State Auditor,,R,Hinds,Precinct 81,561
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 81,1092
19,David McRae,State Treasurer,,R,Hinds,Precinct 81,87
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 81,1127
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 81,55
29,Walter Michel,State Senate,25,R,Hinds,Precinct 81,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 81,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 81,1147
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 81,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 81,x
29,David Blount,State Senate,29,D,Hinds,Precinct 81,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 81,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 81,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 81,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 81,x
39,Bill Denny,State House,64,R,Hinds,Precinct 81,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 81,x
39,Chris Bell,State House,65,D,Hinds,Precinct 81,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 81,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 81,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 81,x
39,Jon Pond,State House,68,R,Hinds,Precinct 81,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 81,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 81,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 81,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 81,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 81,1154
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 81,x
9,Jim Hood,Governor,,D,Hinds,Precinct 82,663
9,Tate Reeves,Governor,,R,Hinds,Precinct 82,7
9,Bob Hickingbottom,Governor,,C,Hinds,Precinct 82,0
9,David R Singletary,Governor,,IND,Hinds,Precinct 82,4
9,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 82,94
9,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 82,577
9,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 82,647
9,Michael Watson,Secretary of State,,R,Hinds,Precinct 82,24
9,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 82,660
9,Lynn Fitch,Attorney General,,R,Hinds,Precinct 82,12
9,Shad White,State Auditor,,R,Hinds,Precinct 82,330
19,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 82,629
19,David McRae,State Treasurer,,R,Hinds,Precinct 82,38
19,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 82,649
19,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 82,19
29,Walter Michel,State Senate,25,R,Hinds,Precinct 82,x
29,Earl Scales,State Senate,25,D,Hinds,Precinct 82,x
29,John Horhn,State Senate,26,D,Hinds,Precinct 82,651
29,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 82,x
29,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 82,x
29,David Blount,State Senate,29,D,Hinds,Precinct 82,x
29,Albert Butler,State Senate,36,D,Hinds,Precinct 82,x
29,Phillip Gunn,State House,56,R,Hinds,Precinct 82,x
29,Vicki Slater,State House,56,D,Hinds,Precinct 82,x
39,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 82,x
39,Bill Denny,State House,64,R,Hinds,Precinct 82,x
39,Shanda M Yates,State House,64,D,Hinds,Precinct 82,x
39,Chris Bell,State House,65,D,Hinds,Precinct 82,x
39,Jarvis Dortch,State House,66,D,Hinds,Precinct 82,x
39,Earle S Banks,State House,67,D,Hinds,Precinct 82,x
39,Gregory T Riley,State House,67,IND,Hinds,Precinct 82,x
39,Jon Pond,State House,68,R,Hinds,Precinct 82,x
39,Zakiya Summers,State House,68,D,Hinds,Precinct 82,x
49,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 82,x
49,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 82,x
49,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 82,x
49,Debra Gibbs,State House,72,D,Hinds,Precinct 82,656
49,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 82,x
10,Jim Hood,Governor,,D,Hinds,Precinct 83,1419
10,Tate Reeves,Governor,,R,Hinds,Precinct 83,20
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 83,1
10,David R Singletary,Governor,,IND,Hinds,Precinct 83,7
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 83,180
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 83,1257
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 83,1401
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 83,38
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 83,1401
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 83,38
10,Shad White,State Auditor,,R,Hinds,Precinct 83,657
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 83,1354
20,David McRae,State Treasurer,,R,Hinds,Precinct 83,78
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 83,1392
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 83,40
30,Walter Michel,State Senate,25,R,Hinds,Precinct 83,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 83,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 83,1400
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 83,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 83,x
30,David Blount,State Senate,29,D,Hinds,Precinct 83,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 83,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 83,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 83,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 83,x
40,Bill Denny,State House,64,R,Hinds,Precinct 83,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 83,x
40,Chris Bell,State House,65,D,Hinds,Precinct 83,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 83,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 83,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 83,x
40,Jon Pond,State House,68,R,Hinds,Precinct 83,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 83,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 83,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 83,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 83,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 83,1400
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 83,x
10,Jim Hood,Governor,,D,Hinds,Precinct 84,127
10,Tate Reeves,Governor,,R,Hinds,Precinct 84,3
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 84,1
10,David R Singletary,Governor,,IND,Hinds,Precinct 84,0
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 84,13
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 84,117
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 84,128
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 84,2
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 84,128
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 84,3
10,Shad White,State Auditor,,R,Hinds,Precinct 84,62
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 84,127
20,David McRae,State Treasurer,,R,Hinds,Precinct 84,4
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 84,129
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 84,2
30,Walter Michel,State Senate,25,R,Hinds,Precinct 84,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 84,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 84,128
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 84,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 84,x
30,David Blount,State Senate,29,D,Hinds,Precinct 84,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 84,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 84,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 84,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 84,x
40,Bill Denny,State House,64,R,Hinds,Precinct 84,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 84,x
40,Chris Bell,State House,65,D,Hinds,Precinct 84,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 84,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 84,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 84,x
40,Jon Pond,State House,68,R,Hinds,Precinct 84,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 84,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 84,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 84,127
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 84,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 84,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 84,x
10,Jim Hood,Governor,,D,Hinds,Precinct 85,1179
10,Tate Reeves,Governor,,R,Hinds,Precinct 85,15
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 85,4
10,David R Singletary,Governor,,IND,Hinds,Precinct 85,3
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 85,113
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 85,1073
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 85,1174
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 85,17
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 85,1180
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 85,17
10,Shad White,State Auditor,,R,Hinds,Precinct 85,506
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 85,1135
20,David McRae,State Treasurer,,R,Hinds,Precinct 85,47
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 85,1156
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 85,30
30,Walter Michel,State Senate,25,R,Hinds,Precinct 85,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 85,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 85,1149
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 85,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 85,x
30,David Blount,State Senate,29,D,Hinds,Precinct 85,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 85,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 85,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 85,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 85,x
40,Bill Denny,State House,64,R,Hinds,Precinct 85,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 85,x
40,Chris Bell,State House,65,D,Hinds,Precinct 85,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 85,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 85,1096
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 85,82
40,Jon Pond,State House,68,R,Hinds,Precinct 85,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 85,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 85,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 85,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 85,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 85,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 85,x
10,Jim Hood,Governor,,D,Hinds,Precinct 86,616
10,Tate Reeves,Governor,,R,Hinds,Precinct 86,8
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 86,2
10,David R Singletary,Governor,,IND,Hinds,Precinct 86,5
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 86,54
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 86,573
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 86,615
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 86,14
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 86,623
