candidate,office,district,party,county,precinct,votes
Dean Kirby,State Senate,30,R,Rankin,Flowood Library,297
Chris Caughman,State Senate,35,R,Rankin,Flowood Library,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Flowood Library,x
Brent Powell,State House,59,R,Rankin,Flowood Library,457
Fred D Shanks,State House,60,R,Rankin,Flowood Library,x
Gene Newman,State House,61,R,Rankin,Flowood Library,x
Michael Sartor,State House,61,R,Rankin,Flowood Library,x
Tom Weathersby,State House,62,R,Rankin,Flowood Library,x
Jon Pond,State House,68,R,Rankin,Flowood Library,x
Lee Yancey,State House,74,R,Rankin,Flowood Library,296
Vance Cox,State House,75,R,Rankin,Flowood Library,x
Price Wallace,State House,77,R,Rankin,Flowood Library,x
Michael Brown,Governor ,,D,Rankin,Flowood Library,4
William Bond Compton Jr.,Governor ,,D,Rankin,Flowood Library,1
Jim Hood,Governor ,,D,Rankin,Flowood Library,134
Robert J. Ray,Governor ,,D,Rankin,Flowood Library,1
Robert Shuler Smith,Governor ,,D,Rankin,Flowood Library,15
Gregory Wash,Governor ,,D,Rankin,Flowood Library,0
Velesha P Williams,Governor ,,D,Rankin,Flowood Library,17
Albert Wilson,Governor ,,D,Rankin,Flowood Library,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Flowood Library,162
Johnny DuPree,Secretary of State,,D,Rankin,Flowood Library,119
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Flowood Library,49
Jennifer Riley Collins,Attorney General,,D,Rankin,Flowood Library,149
Addie Lee Green,State Treasurer,,D,Rankin,Flowood Library,152
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Flowood Library,154
Robert E Amos,Commissioner of Insurance,,D,Rankin,Flowood Library,153
Lonnie Holmes,State House,68,D,Rankin,Flowood Library,x
Zakiya Summers,State House,68,D,Rankin,Flowood Library,x
Cassandra Welchlin,State House,68,D,Rankin,Flowood Library,x
Jason McCarthy,State House,74,D,Rankin,Flowood Library,41
Tom Miles,State House,75,D,Rankin,Flowood Library,x
Robert Foster,Governor ,,R,Rankin,Grant's Ferry,136
Tate Reeves,Governor ,,R,Rankin,Grant's Ferry,376
Bill Waller Jr.,Governor ,,R,Rankin,Grant's Ferry,572
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Grant's Ferry,980
Shane Quick,Lieutenant Governor,,R,Rankin,Grant's Ferry,83
Sam Britton,Secretary of State,,R,Rankin,Grant's Ferry,451
Michael Watson,Secretary of State,,R,Rankin,Grant's Ferry,581
Mark Baker,Attorney General,,R,Rankin,Grant's Ferry,370
Lynn Fitch,Attorney General,,R,Rankin,Grant's Ferry,268
Andy Taggart,Attorney General,,R,Rankin,Grant's Ferry,434
Shad White,State Auditor,,R,Rankin,Grant's Ferry,993
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Grant's Ferry,462
David McRae,State Treasurer,,R,Rankin,Grant's Ferry,588
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Grant's Ferry,981
Mike Chaney,Commissioner of Insurance,,R,Rankin,Grant's Ferry,993
Josh Harkins,State Senate,20,R,Rankin,Grant's Ferry,983
Dean Kirby,State Senate,30,R,Rankin,Grant's Ferry,x
Chris Caughman,State Senate,35,R,Rankin,Grant's Ferry,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Grant's Ferry,x
Brent Powell,State House,59,R,Rankin,Grant's Ferry,970
Fred D Shanks,State House,60,R,Rankin,Grant's Ferry,x
Gene Newman,State House,61,R,Rankin,Grant's Ferry,x
Michael Sartor,State House,61,R,Rankin,Grant's Ferry,x
Tom Weathersby,State House,62,R,Rankin,Grant's Ferry,x
Jon Pond,State House,68,R,Rankin,Grant's Ferry,x
Lee Yancey,State House,74,R,Rankin,Grant's Ferry,x
Vance Cox,State House,75,R,Rankin,Grant's Ferry,x
Price Wallace,State House,77,R,Rankin,Grant's Ferry,x
Michael Brown,Governor ,,D,Rankin,Grant's Ferry,5
William Bond Compton Jr.,Governor ,,D,Rankin,Grant's Ferry,0
Jim Hood,Governor ,,D,Rankin,Grant's Ferry,196
Robert J. Ray,Governor ,,D,Rankin,Grant's Ferry,0
Robert Shuler Smith,Governor ,,D,Rankin,Grant's Ferry,14
Gregory Wash,Governor ,,D,Rankin,Grant's Ferry,0
Velesha P Williams,Governor ,,D,Rankin,Grant's Ferry,15
Albert Wilson,Governor ,,D,Rankin,Grant's Ferry,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Grant's Ferry,212
Johnny DuPree,Secretary of State,,D,Rankin,Grant's Ferry,156
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Grant's Ferry,65
Jennifer Riley Collins,Attorney General,,D,Rankin,Grant's Ferry,207
Addie Lee Green,State Treasurer,,D,Rankin,Grant's Ferry,209
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Grant's Ferry,207
Robert E Amos,Commissioner of Insurance,,D,Rankin,Grant's Ferry,207
Lonnie Holmes,State House,68,D,Rankin,Grant's Ferry,x
Zakiya Summers,State House,68,D,Rankin,Grant's Ferry,x
Cassandra Welchlin,State House,68,D,Rankin,Grant's Ferry,x
Jason McCarthy,State House,74,D,Rankin,Grant's Ferry,x
Tom Miles,State House,75,D,Rankin,Grant's Ferry,x
Robert Foster,Governor ,,R,Rankin,Greenfield,111
Tate Reeves,Governor ,,R,Rankin,Greenfield,313
Bill Waller Jr.,Governor ,,R,Rankin,Greenfield,235
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Greenfield,576
Shane Quick,Lieutenant Governor,,R,Rankin,Greenfield,77
Sam Britton,Secretary of State,,R,Rankin,Greenfield,303
Michael Watson,Secretary of State,,R,Rankin,Greenfield,336
Mark Baker,Attorney General,,R,Rankin,Greenfield,258
Lynn Fitch,Attorney General,,R,Rankin,Greenfield,183
Andy Taggart,Attorney General,,R,Rankin,Greenfield,204
Shad White,State Auditor,,R,Rankin,Greenfield,616
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Greenfield,231
David McRae,State Treasurer,,R,Rankin,Greenfield,399
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Greenfield,623
Mike Chaney,Commissioner of Insurance,,R,Rankin,Greenfield,622
Josh Harkins,State Senate,20,R,Rankin,Greenfield,x
Dean Kirby,State Senate,30,R,Rankin,Greenfield,390
Chris Caughman,State Senate,35,R,Rankin,Greenfield,175
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Greenfield,45
Brent Powell,State House,59,R,Rankin,Greenfield,x
Fred D Shanks,State House,60,R,Rankin,Greenfield,605
Gene Newman,State House,61,R,Rankin,Greenfield,x
Michael Sartor,State House,61,R,Rankin,Greenfield,x
Tom Weathersby,State House,62,R,Rankin,Greenfield,x
Jon Pond,State House,68,R,Rankin,Greenfield,x
Lee Yancey,State House,74,R,Rankin,Greenfield,x
Vance Cox,State House,75,R,Rankin,Greenfield,x
Price Wallace,State House,77,R,Rankin,Greenfield,x
Michael Brown,Governor ,,D,Rankin,Greenfield,11
William Bond Compton Jr.,Governor ,,D,Rankin,Greenfield,3
Jim Hood,Governor ,,D,Rankin,Greenfield,261
Robert J. Ray,Governor ,,D,Rankin,Greenfield,1
Robert Shuler Smith,Governor ,,D,Rankin,Greenfield,32
Gregory Wash,Governor ,,D,Rankin,Greenfield,3
Velesha P Williams,Governor ,,D,Rankin,Greenfield,17
Albert Wilson,Governor ,,D,Rankin,Greenfield,2
Jay Hughes,Lieutenant Governor,,D,Rankin,Greenfield,294
Johnny DuPree,Secretary of State,,D,Rankin,Greenfield,254
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Greenfield,63
Jennifer Riley Collins,Attorney General,,D,Rankin,Greenfield,302
Addie Lee Green,State Treasurer,,D,Rankin,Greenfield,307
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Greenfield,299
Robert E Amos,Commissioner of Insurance,,D,Rankin,Greenfield,300
Lonnie Holmes,State House,68,D,Rankin,Greenfield,x
Zakiya Summers,State House,68,D,Rankin,Greenfield,x
Cassandra Welchlin,State House,68,D,Rankin,Greenfield,x
Jason McCarthy,State House,74,D,Rankin,Greenfield,x
Tom Miles,State House,75,D,Rankin,Greenfield,x
Robert Foster,Governor ,,R,Rankin,Highlands/Patrick Farms,77
Tate Reeves,Governor ,,R,Rankin,Highlands/Patrick Farms,204
Bill Waller Jr.,Governor ,,R,Rankin,Highlands/Patrick Farms,247
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Highlands/Patrick Farms,458
Shane Quick,Lieutenant Governor,,R,Rankin,Highlands/Patrick Farms,62
Sam Britton,Secretary of State,,R,Rankin,Highlands/Patrick Farms,224
Michael Watson,Secretary of State,,R,Rankin,Highlands/Patrick Farms,284
Mark Baker,Attorney General,,R,Rankin,Highlands/Patrick Farms,181
Lynn Fitch,Attorney General,,R,Rankin,Highlands/Patrick Farms,170
Andy Taggart,Attorney General,,R,Rankin,Highlands/Patrick Farms,169
Shad White,State Auditor,,R,Rankin,Highlands/Patrick Farms,481
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Highlands/Patrick Farms,193
David McRae,State Treasurer,,R,Rankin,Highlands/Patrick Farms,324
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Highlands/Patrick Farms,480
Mike Chaney,Commissioner of Insurance,,R,Rankin,Highlands/Patrick Farms,488
Josh Harkins,State Senate,20,R,Rankin,Highlands/Patrick Farms,x
Dean Kirby,State Senate,30,R,Rankin,Highlands/Patrick Farms,484
Chris Caughman,State Senate,35,R,Rankin,Highlands/Patrick Farms,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Highlands/Patrick Farms,x
Brent Powell,State House,59,R,Rankin,Highlands/Patrick Farms,x
Fred D Shanks,State House,60,R,Rankin,Highlands/Patrick Farms,247
Gene Newman,State House,61,R,Rankin,Highlands/Patrick Farms,127
Michael Sartor,State House,61,R,Rankin,Highlands/Patrick Farms,113
Tom Weathersby,State House,62,R,Rankin,Highlands/Patrick Farms,x
Jon Pond,State House,68,R,Rankin,Highlands/Patrick Farms,x
Lee Yancey,State House,74,R,Rankin,Highlands/Patrick Farms,x
Vance Cox,State House,75,R,Rankin,Highlands/Patrick Farms,x
Price Wallace,State House,77,R,Rankin,Highlands/Patrick Farms,x
Michael Brown,Governor ,,D,Rankin,Highlands/Patrick Farms,5
William Bond Compton Jr.,Governor ,,D,Rankin,Highlands/Patrick Farms,1
Jim Hood,Governor ,,D,Rankin,Highlands/Patrick Farms,153
Robert J. Ray,Governor ,,D,Rankin,Highlands/Patrick Farms,2
Robert Shuler Smith,Governor ,,D,Rankin,Highlands/Patrick Farms,31
Gregory Wash,Governor ,,D,Rankin,Highlands/Patrick Farms,1
Velesha P Williams,Governor ,,D,Rankin,Highlands/Patrick Farms,9
Albert Wilson,Governor ,,D,Rankin,Highlands/Patrick Farms,3
Jay Hughes,Lieutenant Governor,,D,Rankin,Highlands/Patrick Farms,190
Johnny DuPree,Secretary of State,,D,Rankin,Highlands/Patrick Farms,150
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Highlands/Patrick Farms,50
Jennifer Riley Collins,Attorney General,,D,Rankin,Highlands/Patrick Farms,196
Addie Lee Green,State Treasurer,,D,Rankin,Highlands/Patrick Farms,194
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Highlands/Patrick Farms,191
Robert E Amos,Commissioner of Insurance,,D,Rankin,Highlands/Patrick Farms,192
Lonnie Holmes,State House,68,D,Rankin,Highlands/Patrick Farms,x
Zakiya Summers,State House,68,D,Rankin,Highlands/Patrick Farms,x
Cassandra Welchlin,State House,68,D,Rankin,Highlands/Patrick Farms,x
Jason McCarthy,State House,74,D,Rankin,Highlands/Patrick Farms,x
Tom Miles,State House,75,D,Rankin,Highlands/Patrick Farms,x
Robert Foster,Governor ,,R,Rankin,Johns,38
Tate Reeves,Governor ,,R,Rankin,Johns,154
Bill Waller Jr.,Governor ,,R,Rankin,Johns,105
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Johns,265
Shane Quick,Lieutenant Governor,,R,Rankin,Johns,28
Sam Britton,Secretary of State,,R,Rankin,Johns,116
Michael Watson,Secretary of State,,R,Rankin,Johns,166
Mark Baker,Attorney General,,R,Rankin,Johns,131
Lynn Fitch,Attorney General,,R,Rankin,Johns,54
Andy Taggart,Attorney General,,R,Rankin,Johns,108
Shad White,State Auditor,,R,Rankin,Johns,275
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Johns,118
David McRae,State Treasurer,,R,Rankin,Johns,168
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Johns,282
Mike Chaney,Commissioner of Insurance,,R,Rankin,Johns,282
Josh Harkins,State Senate,20,R,Rankin,Johns,x
Dean Kirby,State Senate,30,R,Rankin,Johns,x
Chris Caughman,State Senate,35,R,Rankin,Johns,250
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Johns,29
Brent Powell,State House,59,R,Rankin,Johns,x
Fred D Shanks,State House,60,R,Rankin,Johns,278
Gene Newman,State House,61,R,Rankin,Johns,x
Michael Sartor,State House,61,R,Rankin,Johns,x
Tom Weathersby,State House,62,R,Rankin,Johns,x
Jon Pond,State House,68,R,Rankin,Johns,x
Lee Yancey,State House,74,R,Rankin,Johns,x
Vance Cox,State House,75,R,Rankin,Johns,x
Price Wallace,State House,77,R,Rankin,Johns,x
Michael Brown,Governor ,,D,Rankin,Johns,1
William Bond Compton Jr.,Governor ,,D,Rankin,Johns,0
Jim Hood,Governor ,,D,Rankin,Johns,31
Robert J. Ray,Governor ,,D,Rankin,Johns,0
Robert Shuler Smith,Governor ,,D,Rankin,Johns,1
Gregory Wash,Governor ,,D,Rankin,Johns,0
Velesha P Williams,Governor ,,D,Rankin,Johns,0
Albert Wilson,Governor ,,D,Rankin,Johns,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Johns,29
Johnny DuPree,Secretary of State,,D,Rankin,Johns,27
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Johns,7
Jennifer Riley Collins,Attorney General,,D,Rankin,Johns,29
Addie Lee Green,State Treasurer,,D,Rankin,Johns,28
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Johns,25
Robert E Amos,Commissioner of Insurance,,D,Rankin,Johns,26
Lonnie Holmes,State House,68,D,Rankin,Johns,x
Zakiya Summers,State House,68,D,Rankin,Johns,x
Cassandra Welchlin,State House,68,D,Rankin,Johns,x
Jason McCarthy,State House,74,D,Rankin,Johns,x
Tom Miles,State House,75,D,Rankin,Johns,x
Robert Foster,Governor ,,R,Rankin,Lakeland,39
Tate Reeves,Governor ,,R,Rankin,Lakeland,111
Bill Waller Jr.,Governor ,,R,Rankin,Lakeland,229
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Lakeland,336
Shane Quick,Lieutenant Governor,,R,Rankin,Lakeland,38
Sam Britton,Secretary of State,,R,Rankin,Lakeland,157
Michael Watson,Secretary of State,,R,Rankin,Lakeland,203
Mark Baker,Attorney General,,R,Rankin,Lakeland,105
Lynn Fitch,Attorney General,,R,Rankin,Lakeland,109
Andy Taggart,Attorney General,,R,Rankin,Lakeland,159
Shad White,State Auditor,,R,Rankin,Lakeland,349
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Lakeland,151
David McRae,State Treasurer,,R,Rankin,Lakeland,215
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Lakeland,345
Mike Chaney,Commissioner of Insurance,,R,Rankin,Lakeland,347
Josh Harkins,State Senate,20,R,Rankin,Lakeland,344
Dean Kirby,State Senate,30,R,Rankin,Lakeland,x
Chris Caughman,State Senate,35,R,Rankin,Lakeland,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Lakeland,x
Brent Powell,State House,59,R,Rankin,Lakeland,340
Fred D Shanks,State House,60,R,Rankin,Lakeland,x
Gene Newman,State House,61,R,Rankin,Lakeland,x
Michael Sartor,State House,61,R,Rankin,Lakeland,x
Tom Weathersby,State House,62,R,Rankin,Lakeland,x
Jon Pond,State House,68,R,Rankin,Lakeland,x
Lee Yancey,State House,74,R,Rankin,Lakeland,x
Vance Cox,State House,75,R,Rankin,Lakeland,x
Price Wallace,State House,77,R,Rankin,Lakeland,x
Michael Brown,Governor ,,D,Rankin,Lakeland,4
William Bond Compton Jr.,Governor ,,D,Rankin,Lakeland,0
Jim Hood,Governor ,,D,Rankin,Lakeland,67
Robert J. Ray,Governor ,,D,Rankin,Lakeland,0
Robert Shuler Smith,Governor ,,D,Rankin,Lakeland,4
Gregory Wash,Governor ,,D,Rankin,Lakeland,0
Velesha P Williams,Governor ,,D,Rankin,Lakeland,1
Albert Wilson,Governor ,,D,Rankin,Lakeland,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Lakeland,66
Johnny DuPree,Secretary of State,,D,Rankin,Lakeland,57
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Lakeland,14
Jennifer Riley Collins,Attorney General,,D,Rankin,Lakeland,63
Addie Lee Green,State Treasurer,,D,Rankin,Lakeland,63
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Lakeland,64
Robert E Amos,Commissioner of Insurance,,D,Rankin,Lakeland,64
Lonnie Holmes,State House,68,D,Rankin,Lakeland,x
Zakiya Summers,State House,68,D,Rankin,Lakeland,x
Cassandra Welchlin,State House,68,D,Rankin,Lakeland,x
Jason McCarthy,State House,74,D,Rankin,Lakeland,x
Tom Miles,State House,75,D,Rankin,Lakeland,x
Robert Foster,Governor ,,R,Rankin,Leesburg,81
Tate Reeves,Governor ,,R,Rankin,Leesburg,187
Bill Waller Jr.,Governor ,,R,Rankin,Leesburg,97
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Leesburg,339
Shane Quick,Lieutenant Governor,,R,Rankin,Leesburg,23
Sam Britton,Secretary of State,,R,Rankin,Leesburg,166
Michael Watson,Secretary of State,,R,Rankin,Leesburg,191
Mark Baker,Attorney General,,R,Rankin,Leesburg,155
Lynn Fitch,Attorney General,,R,Rankin,Leesburg,107
Andy Taggart,Attorney General,,R,Rankin,Leesburg,99
Shad White,State Auditor,,R,Rankin,Leesburg,336
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Leesburg,150
David McRae,State Treasurer,,R,Rankin,Leesburg,206
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Leesburg,342
Mike Chaney,Commissioner of Insurance,,R,Rankin,Leesburg,336
Josh Harkins,State Senate,20,R,Rankin,Leesburg,338
Dean Kirby,State Senate,30,R,Rankin,Leesburg,x
Chris Caughman,State Senate,35,R,Rankin,Leesburg,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Leesburg,x
Brent Powell,State House,59,R,Rankin,Leesburg,x
Fred D Shanks,State House,60,R,Rankin,Leesburg,x
Gene Newman,State House,61,R,Rankin,Leesburg,x
Michael Sartor,State House,61,R,Rankin,Leesburg,x
Tom Weathersby,State House,62,R,Rankin,Leesburg,x
Jon Pond,State House,68,R,Rankin,Leesburg,x
Lee Yancey,State House,74,R,Rankin,Leesburg,x
Vance Cox,State House,75,R,Rankin,Leesburg,334
Price Wallace,State House,77,R,Rankin,Leesburg,x
Michael Brown,Governor ,,D,Rankin,Leesburg,0
William Bond Compton Jr.,Governor ,,D,Rankin,Leesburg,0
Jim Hood,Governor ,,D,Rankin,Leesburg,8
Robert J. Ray,Governor ,,D,Rankin,Leesburg,0
Robert Shuler Smith,Governor ,,D,Rankin,Leesburg,1
Gregory Wash,Governor ,,D,Rankin,Leesburg,0
Velesha P Williams,Governor ,,D,Rankin,Leesburg,0
Albert Wilson,Governor ,,D,Rankin,Leesburg,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Leesburg,8
Johnny DuPree,Secretary of State,,D,Rankin,Leesburg,6
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Leesburg,2
Jennifer Riley Collins,Attorney General,,D,Rankin,Leesburg,8
Addie Lee Green,State Treasurer,,D,Rankin,Leesburg,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Leesburg,8
Robert E Amos,Commissioner of Insurance,,D,Rankin,Leesburg,8
Lonnie Holmes,State House,68,D,Rankin,Leesburg,x
Zakiya Summers,State House,68,D,Rankin,Leesburg,x
Cassandra Welchlin,State House,68,D,Rankin,Leesburg,x
Jason McCarthy,State House,74,D,Rankin,Leesburg,x
Tom Miles,State House,75,D,Rankin,Leesburg,x
Robert Foster,Governor ,,R,Rankin,Liberty,67
Tate Reeves,Governor ,,R,Rankin,Liberty,310
Bill Waller Jr.,Governor ,,R,Rankin,Liberty,486
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Liberty,784
Shane Quick,Lieutenant Governor,,R,Rankin,Liberty,59
Sam Britton,Secretary of State,,R,Rankin,Liberty,290
Michael Watson,Secretary of State,,R,Rankin,Liberty,526
Mark Baker,Attorney General,,R,Rankin,Liberty,258
Lynn Fitch,Attorney General,,R,Rankin,Liberty,191
Andy Taggart,Attorney General,,R,Rankin,Liberty,401
Shad White,State Auditor,,R,Rankin,Liberty,773
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Liberty,344
David McRae,State Treasurer,,R,Rankin,Liberty,472
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Liberty,775
Mike Chaney,Commissioner of Insurance,,R,Rankin,Liberty,778
Josh Harkins,State Senate,20,R,Rankin,Liberty,534
Dean Kirby,State Senate,30,R,Rankin,Liberty,228
Chris Caughman,State Senate,35,R,Rankin,Liberty,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Liberty,x
Brent Powell,State House,59,R,Rankin,Liberty,88
Fred D Shanks,State House,60,R,Rankin,Liberty,x
Gene Newman,State House,61,R,Rankin,Liberty,x
Michael Sartor,State House,61,R,Rankin,Liberty,x
Tom Weathersby,State House,62,R,Rankin,Liberty,x
Jon Pond,State House,68,R,Rankin,Liberty,x
Lee Yancey,State House,74,R,Rankin,Liberty,670
Vance Cox,State House,75,R,Rankin,Liberty,x
Price Wallace,State House,77,R,Rankin,Liberty,x
Michael Brown,Governor ,,D,Rankin,Liberty,3
William Bond Compton Jr.,Governor ,,D,Rankin,Liberty,2
Jim Hood,Governor ,,D,Rankin,Liberty,108
Robert J. Ray,Governor ,,D,Rankin,Liberty,0
Robert Shuler Smith,Governor ,,D,Rankin,Liberty,6
Gregory Wash,Governor ,,D,Rankin,Liberty,0
Velesha P Williams,Governor ,,D,Rankin,Liberty,11
Albert Wilson,Governor ,,D,Rankin,Liberty,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Liberty,119
Johnny DuPree,Secretary of State,,D,Rankin,Liberty,87
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Liberty,37
Jennifer Riley Collins,Attorney General,,D,Rankin,Liberty,119
Addie Lee Green,State Treasurer,,D,Rankin,Liberty,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Liberty,121
Robert E Amos,Commissioner of Insurance,,D,Rankin,Liberty,117
Lonnie Holmes,State House,68,D,Rankin,Liberty,x
Zakiya Summers,State House,68,D,Rankin,Liberty,x
Cassandra Welchlin,State House,68,D,Rankin,Liberty,x
Jason McCarthy,State House,74,D,Rankin,Liberty,82
Tom Miles,State House,75,D,Rankin,Liberty,x
Robert Foster,Governor ,,R,Rankin,Mountain Creek,38
Tate Reeves,Governor ,,R,Rankin,Mountain Creek,102
Bill Waller Jr.,Governor ,,R,Rankin,Mountain Creek,70
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Mountain Creek,185
Shane Quick,Lieutenant Governor,,R,Rankin,Mountain Creek,23
Sam Britton,Secretary of State,,R,Rankin,Mountain Creek,99
Michael Watson,Secretary of State,,R,Rankin,Mountain Creek,105
Mark Baker,Attorney General,,R,Rankin,Mountain Creek,65
Lynn Fitch,Attorney General,,R,Rankin,Mountain Creek,81
Andy Taggart,Attorney General,,R,Rankin,Mountain Creek,61
Shad White,State Auditor,,R,Rankin,Mountain Creek,193
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Mountain Creek,75
David McRae,State Treasurer,,R,Rankin,Mountain Creek,127
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Mountain Creek,194
Mike Chaney,Commissioner of Insurance,,R,Rankin,Mountain Creek,195
Josh Harkins,State Senate,20,R,Rankin,Mountain Creek,x
Dean Kirby,State Senate,30,R,Rankin,Mountain Creek,x
Chris Caughman,State Senate,35,R,Rankin,Mountain Creek,146
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Mountain Creek,58
Brent Powell,State House,59,R,Rankin,Mountain Creek,x
Fred D Shanks,State House,60,R,Rankin,Mountain Creek,x
Gene Newman,State House,61,R,Rankin,Mountain Creek,x
Michael Sartor,State House,61,R,Rankin,Mountain Creek,x
Tom Weathersby,State House,62,R,Rankin,Mountain Creek,194
Jon Pond,State House,68,R,Rankin,Mountain Creek,x
Lee Yancey,State House,74,R,Rankin,Mountain Creek,x
Vance Cox,State House,75,R,Rankin,Mountain Creek,x
Price Wallace,State House,77,R,Rankin,Mountain Creek,x
Michael Brown,Governor ,,D,Rankin,Mountain Creek,1
William Bond Compton Jr.,Governor ,,D,Rankin,Mountain Creek,0
Jim Hood,Governor ,,D,Rankin,Mountain Creek,28
Robert J. Ray,Governor ,,D,Rankin,Mountain Creek,0
Robert Shuler Smith,Governor ,,D,Rankin,Mountain Creek,3
Gregory Wash,Governor ,,D,Rankin,Mountain Creek,0
Velesha P Williams,Governor ,,D,Rankin,Mountain Creek,1
Albert Wilson,Governor ,,D,Rankin,Mountain Creek,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Mountain Creek,33
Johnny DuPree,Secretary of State,,D,Rankin,Mountain Creek,23
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Mountain Creek,10
Jennifer Riley Collins,Attorney General,,D,Rankin,Mountain Creek,33
Addie Lee Green,State Treasurer,,D,Rankin,Mountain Creek,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Mountain Creek,33
Robert E Amos,Commissioner of Insurance,,D,Rankin,Mountain Creek,32
Lonnie Holmes,State House,68,D,Rankin,Mountain Creek,x
Zakiya Summers,State House,68,D,Rankin,Mountain Creek,x
Cassandra Welchlin,State House,68,D,Rankin,Mountain Creek,x
Jason McCarthy,State House,74,D,Rankin,Mountain Creek,x
Tom Miles,State House,75,D,Rankin,Mountain Creek,x
Robert Foster,Governor ,,R,Rankin,North Brandon,103
Tate Reeves,Governor ,,R,Rankin,North Brandon,309
Bill Waller Jr.,Governor ,,R,Rankin,North Brandon,432
Delbert Hosemann,Lieutenant Governor,,R,Rankin,North Brandon,756
Shane Quick,Lieutenant Governor,,R,Rankin,North Brandon,65
Sam Britton,Secretary of State,,R,Rankin,North Brandon,373
Michael Watson,Secretary of State,,R,Rankin,North Brandon,436
Mark Baker,Attorney General,,R,Rankin,North Brandon,392
Lynn Fitch,Attorney General,,R,Rankin,North Brandon,183
Andy Taggart,Attorney General,,R,Rankin,North Brandon,267
Shad White,State Auditor,,R,Rankin,North Brandon,765
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,North Brandon,338
David McRae,State Treasurer,,R,Rankin,North Brandon,477
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,North Brandon,773
Mike Chaney,Commissioner of Insurance,,R,Rankin,North Brandon,769
Josh Harkins,State Senate,20,R,Rankin,North Brandon,301
Dean Kirby,State Senate,30,R,Rankin,North Brandon,464
Chris Caughman,State Senate,35,R,Rankin,North Brandon,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,North Brandon,x
Brent Powell,State House,59,R,Rankin,North Brandon,x
Fred D Shanks,State House,60,R,Rankin,North Brandon,463
