candidate,office,district,party,county,precinct,votes
Mark Baker,Attorney General,,R,Pike,(25) Osyka City Hall,48
Lynn Fitch,Attorney General,,R,Pike,(25) Osyka City Hall,61
Andy Taggart,Attorney General,,R,Pike,(25) Osyka City Hall,26
Shad White,State Auditor,,R,Pike,(25) Osyka City Hall,133
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(25) Osyka City Hall,57
David McRae,State Treasurer,,R,Pike,(25) Osyka City Hall,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(25) Osyka City Hall,134
Mike Chaney,Commissioner of Insurance,,R,Pike,(25) Osyka City Hall,135
Milt Burris,State Senate,37,R,Pike,(25) Osyka City Hall,X
Morgan Halford Poore,State Senate,37,R,Pike,(25) Osyka City Hall,X
Melanie Sojourner,State Senate,37,R,Pike,(25) Osyka City Hall,X
Kevin B Wells,State Senate,37,R,Pike,(25) Osyka City Hall,X
Vince Mnagold,State House,53,R,Pike,(25) Osyka City Hall,X
Sam C Mims V,State House,97,R,Pike,(25) Osyka City Hall,X
Michael Brown,Governor,,D,Pike,(25) Osyka City Hall,6
William Bond Compton Jr.,Governor,,D,Pike,(25) Osyka City Hall,0
Jim Hood,Governor,,D,Pike,(25) Osyka City Hall,39
Robert J. Ray,Governor,,D,Pike,(25) Osyka City Hall,1
Robert Shuler Smith,Governor,,D,Pike,(25) Osyka City Hall,2
Gregory Wash,Governor,,D,Pike,(25) Osyka City Hall,0
Velesha P Williams,Governor,,D,Pike,(25) Osyka City Hall,3
Albert Wilson,Governor,,D,Pike,(25) Osyka City Hall,1
Jay Hughes,Lieutenant Governor,,D,Pike,(25) Osyka City Hall,37
Johnny DuPree,Secretary of State,,D,Pike,(25) Osyka City Hall,34
Maryra Hodges Hunt,Secretary of State,,D,Pike,(25) Osyka City Hall,15
Jennifer Riley Collins,Attorney General,,D,Pike,(25) Osyka City Hall,41
Addie Lee Green,State Treasurer,,D,Pike,(25) Osyka City Hall,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(25) Osyka City Hall,40
Robert E. Amos,Commissioner of Insurance,,D,Pike,(25) Osyka City Hall,38
William E Godfrey,State Senate,37,D,Pike,(25) Osyka City Hall,X
Kelvin E Butler,State Senate,38,D,Pike,(25) Osyka City Hall,25
Tammy Witherspoon,State Senate,38,D,Pike,(25) Osyka City Hall,25
Rita Wilkinson Goss,State House,53,D,Pike,(25) Osyka City Hall,X
Aisha A Sanders,State House,96,D,Pike,(25) Osyka City Hall,X
Ben Thompson,State House,97,D,Pike,(25) Osyka City Hall,X
Tasha Dillon,State House,98,D,Pike,(25) Osyka City Hall,21
Daryl L Porter Jr.,State House,98,D,Pike,(25) Osyka City Hall,29
Robert Foster,Governor,,R,Pike,TOTAL,850
Tate Reeves,Governor,,R,Pike,TOTAL,3285
Bill Waller Jr.,Governor,,R,Pike,TOTAL,1390
Delbert Hosemann,Lieutenant Governor,,R,Pike,TOTAL,4424
Shane Quick,Lieutenant Governor,,R,Pike,TOTAL,810
Sam Britton,Secretary of State,,R,Pike,TOTAL,2292
Michael Watson,Secretary of State,,R,Pike,TOTAL,2992
Mark Baker,Attorney General,,R,Pike,TOTAL,1536
Lynn Fitch,Attorney General,,R,Pike,TOTAL,2423
Andy Taggart,Attorney General,,R,Pike,TOTAL,1438
Shad White,State Auditor,,R,Pike,TOTAL,5078
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,TOTAL,2028
David McRae,State Treasurer,,R,Pike,TOTAL,3285
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,TOTAL,5190
Mike Chaney,Commissioner of Insurance,,R,Pike,TOTAL,5255
Milt Burris,State Senate,37,R,Pike,TOTAL,574
Morgan Halford Poore,State Senate,37,R,Pike,TOTAL,565
Melanie Sojourner,State Senate,37,R,Pike,TOTAL,1558
Kevin B Wells,State Senate,37,R,Pike,TOTAL,628
Vince Mnagold,State House,53,R,Pike,TOTAL,735
Sam C Mims V,State House,97,R,Pike,TOTAL,2407
Michael Brown,Governor,,D,Pike,TOTAL,813
William Bond Compton Jr.,Governor,,D,Pike,TOTAL,68
Jim Hood,Governor,,D,Pike,TOTAL,3436
Robert J. Ray,Governor,,D,Pike,TOTAL,93
Robert Shuler Smith,Governor,,D,Pike,TOTAL,436
Gregory Wash,Governor,,D,Pike,TOTAL,28
Velesha P Williams,Governor,,D,Pike,TOTAL,325
Albert Wilson,Governor,,D,Pike,TOTAL,115
Jay Hughes,Lieutenant Governor,,D,Pike,TOTAL,4542
Johnny DuPree,Secretary of State,,D,Pike,TOTAL,3693
Maryra Hodges Hunt,Secretary of State,,D,Pike,TOTAL,1271
Jennifer Riley Collins,Attorney General,,D,Pike,TOTAL,4483
Addie Lee Green,State Treasurer,,D,Pike,TOTAL,4564
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,TOTAL,4540
Robert E. Amos,Commissioner of Insurance,,D,Pike,TOTAL,4569
William E Godfrey,State Senate,37,D,Pike,TOTAL,1084
Kelvin E Butler,State Senate,38,D,Pike,TOTAL,1750
Tammy Witherspoon,State Senate,38,D,Pike,TOTAL,2237
Rita Wilkinson Goss,State House,53,D,Pike,TOTAL,261
Aisha A Sanders,State House,96,D,Pike,TOTAL,322
Ben Thompson,State House,97,D,Pike,TOTAL,898
Tasha Dillon,State House,98,D,Pike,TOTAL,1557
Daryl L Porter Jr.,State House,98,D,Pike,TOTAL,2054
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
