candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Lewisburg,912
Murry Haslip,State Senate,1,R,DeSoto,Lewisburg,337
Chris Massey,State Senate,1,R,DeSoto,Lewisburg,169
Michael W McLendon,State Senate,1,R,DeSoto,Lewisburg,48
David Parker,State Senate,2,R,DeSoto,Lewisburg,
Kevin Blackwell,State Senate,19,R,DeSoto,Lewisburg,439
Dana Criswell,State House,6,R,DeSoto,Lewisburg,248
Mike Duncan,State House,6,R,DeSoto,Lewisburg,154
Steve Hopkins,State House,7,R,DeSoto,Lewisburg,
Kimberly Remak,State House,7,R,DeSoto,Lewisburg,
Jeft Hale,State House,24,R,DeSoto,Lewisburg,97
Randy Denton,State House,25,R,DeSoto,Lewisburg,
Dan Eubanks,State House,25,R,DeSoto,Lewisburg,
Jerry Darnell,State House,28,R,DeSoto,Lewisburg,288
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Lewisburg,243
Ashley Henley,State House,40,R,DeSoto,Lewisburg,
Francis J Miller,State House,40,R,DeSoto,Lewisburg,
Charlie Roberts,State House,40,R,DeSoto,Lewisburg,
Bill Kinkade,State House,52,R,DeSoto,Lewisburg,
Michael Brown,Governor,,D,DeSoto,Lewisburg,29
William Bond Compton Jr.,Governor,,D,DeSoto,Lewisburg,4
Jim Hood,Governor,,D,DeSoto,Lewisburg,76
Robert J. Ray,Governor,,D,DeSoto,Lewisburg,2
Robert Shuler Smith,Governor,,D,DeSoto,Lewisburg,10
Gregory Wash,Governor,,D,DeSoto,Lewisburg,4
Velesha P Williams,Governor,,D,DeSoto,Lewisburg,28
Albert Wilson,Governor,,D,DeSoto,Lewisburg,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Lewisburg,144
Johnny DuPree,Secretary of State,,D,DeSoto,Lewisburg,75
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Lewisburg,70
Jennifer Riley Collins,Attorney General,,D,DeSoto,Lewisburg,141
Addie Lee Green,State Treasurer,,D,DeSoto,Lewisburg,143
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Lewisburg,144
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Lewisburg,137
Lee A Jackson,State Senate,2,D,DeSoto,Lewisburg,
Dianne Black,State Senate,19,D,DeSoto,Lewisburg,90
Zelda Hill,State House,7,D,DeSoto,Lewisburg,
Theresa Gillespie Isom,State House,7,D,DeSoto,Lewisburg,
Matt Williams,State House,28,D,DeSoto,Lewisburg,49
Hester Jackson McCray,State House,40,D,DeSoto,Lewisburg,
Robert Foster,Governor,,R,DeSoto,Lewisburg East,76
Tate Reeves,Governor,,R,DeSoto,Lewisburg East,106
Bill Waller Jr.,Governor,,R,DeSoto,Lewisburg East,30
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Lewisburg East,153
Shane Quick,Lieutenant Governor,,R,DeSoto,Lewisburg East,46
Sam Britton,Secretary of State,,R,DeSoto,Lewisburg East,82
Michael Watson,Secretary of State,,R,DeSoto,Lewisburg East,117
Mark Baker,Attorney General,,R,DeSoto,Lewisburg East,65
Lynn Fitch,Attorney General,,R,DeSoto,Lewisburg East,79
Andy Taggart,Attorney General,,R,DeSoto,Lewisburg East,59
Shad White,State Auditor,,R,DeSoto,Lewisburg East,192
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Lewisburg East,81
David McRae,State Treasurer,,R,DeSoto,Lewisburg East,117
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Lewisburg East,192
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Lewisburg East,191
Murry Haslip,State Senate,1,R,DeSoto,Lewisburg East,98
Chris Massey,State Senate,1,R,DeSoto,Lewisburg East,88
Michael W McLendon,State Senate,1,R,DeSoto,Lewisburg East,21
David Parker,State Senate,2,R,DeSoto,Lewisburg East,
Kevin Blackwell,State Senate,19,R,DeSoto,Lewisburg East,
Dana Criswell,State House,6,R,DeSoto,Lewisburg East,
Mike Duncan,State House,6,R,DeSoto,Lewisburg East,
Steve Hopkins,State House,7,R,DeSoto,Lewisburg East,
Kimberly Remak,State House,7,R,DeSoto,Lewisburg East,
Jeft Hale,State House,24,R,DeSoto,Lewisburg East,
Randy Denton,State House,25,R,DeSoto,Lewisburg East,
Dan Eubanks,State House,25,R,DeSoto,Lewisburg East,
Jerry Darnell,State House,28,R,DeSoto,Lewisburg East,130
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Lewisburg East,72
Ashley Henley,State House,40,R,DeSoto,Lewisburg East,
Francis J Miller,State House,40,R,DeSoto,Lewisburg East,
Charlie Roberts,State House,40,R,DeSoto,Lewisburg East,
Bill Kinkade,State House,52,R,DeSoto,Lewisburg East,
Michael Brown,Governor,,D,DeSoto,Lewisburg East,2
William Bond Compton Jr.,Governor,,D,DeSoto,Lewisburg East,0
Jim Hood,Governor,,D,DeSoto,Lewisburg East,8
Robert J. Ray,Governor,,D,DeSoto,Lewisburg East,1
Robert Shuler Smith,Governor,,D,DeSoto,Lewisburg East,0
Gregory Wash,Governor,,D,DeSoto,Lewisburg East,0
Velesha P Williams,Governor,,D,DeSoto,Lewisburg East,1
Albert Wilson,Governor,,D,DeSoto,Lewisburg East,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Lewisburg East,11
Johnny DuPree,Secretary of State,,D,DeSoto,Lewisburg East,10
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Lewisburg East,3
Jennifer Riley Collins,Attorney General,,D,DeSoto,Lewisburg East,12
Addie Lee Green,State Treasurer,,D,DeSoto,Lewisburg East,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Lewisburg East,12
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Lewisburg East,12
Lee A Jackson,State Senate,2,D,DeSoto,Lewisburg East,
Dianne Black,State Senate,19,D,DeSoto,Lewisburg East,
Zelda Hill,State House,7,D,DeSoto,Lewisburg East,
Theresa Gillespie Isom,State House,7,D,DeSoto,Lewisburg East,
Matt Williams,State House,28,D,DeSoto,Lewisburg East,12
Hester Jackson McCray,State House,40,D,DeSoto,Lewisburg East,
Robert Foster,Governor,,R,DeSoto,Love,482
Tate Reeves,Governor,,R,DeSoto,Love,143
Bill Waller Jr.,Governor,,R,DeSoto,Love,47
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Love,466
Shane Quick,Lieutenant Governor,,R,DeSoto,Love,137
Sam Britton,Secretary of State,,R,DeSoto,Love,345
Michael Watson,Secretary of State,,R,DeSoto,Love,254
Mark Baker,Attorney General,,R,DeSoto,Love,198
Lynn Fitch,Attorney General,,R,DeSoto,Love,274
Andy Taggart,Attorney General,,R,DeSoto,Love,133
Shad White,State Auditor,,R,DeSoto,Love,556
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Love,263
David McRae,State Treasurer,,R,DeSoto,Love,329
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Love,563
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Love,562
Murry Haslip,State Senate,1,R,DeSoto,Love,164
Chris Massey,State Senate,1,R,DeSoto,Love,230
Michael W McLendon,State Senate,1,R,DeSoto,Love,240
David Parker,State Senate,2,R,DeSoto,Love,
Kevin Blackwell,State Senate,19,R,DeSoto,Love,
Dana Criswell,State House,6,R,DeSoto,Love,
Mike Duncan,State House,6,R,DeSoto,Love,
Steve Hopkins,State House,7,R,DeSoto,Love,
Kimberly Remak,State House,7,R,DeSoto,Love,
Jeft Hale,State House,24,R,DeSoto,Love,
Randy Denton,State House,25,R,DeSoto,Love,
Dan Eubanks,State House,25,R,DeSoto,Love,
Jerry Darnell,State House,28,R,DeSoto,Love,361
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Love,286
Ashley Henley,State House,40,R,DeSoto,Love,
Francis J Miller,State House,40,R,DeSoto,Love,
Charlie Roberts,State House,40,R,DeSoto,Love,
Bill Kinkade,State House,52,R,DeSoto,Love,
Michael Brown,Governor,,D,DeSoto,Love,7
William Bond Compton Jr.,Governor,,D,DeSoto,Love,1
Jim Hood,Governor,,D,DeSoto,Love,18
Robert J. Ray,Governor,,D,DeSoto,Love,2
Robert Shuler Smith,Governor,,D,DeSoto,Love,2
Gregory Wash,Governor,,D,DeSoto,Love,0
Velesha P Williams,Governor,,D,DeSoto,Love,4
Albert Wilson,Governor,,D,DeSoto,Love,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Love,32
Johnny DuPree,Secretary of State,,D,DeSoto,Love,18
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Love,14
Jennifer Riley Collins,Attorney General,,D,DeSoto,Love,31
Addie Lee Green,State Treasurer,,D,DeSoto,Love,31
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Love,32
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Love,30
Lee A Jackson,State Senate,2,D,DeSoto,Love,
Dianne Black,State Senate,19,D,DeSoto,Love,
Zelda Hill,State House,7,D,DeSoto,Love,
Theresa Gillespie Isom,State House,7,D,DeSoto,Love,
Matt Williams,State House,28,D,DeSoto,Love,29
Hester Jackson McCray,State House,40,D,DeSoto,Love,
Robert Foster,Governor,,R,DeSoto,Miller,130
Tate Reeves,Governor,,R,DeSoto,Miller,192
Bill Waller Jr.,Governor,,R,DeSoto,Miller,48
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Miller,266
Shane Quick,Lieutenant Governor,,R,DeSoto,Miller,77
Sam Britton,Secretary of State,,R,DeSoto,Miller,175
Michael Watson,Secretary of State,,R,DeSoto,Miller,164
Mark Baker,Attorney General,,R,DeSoto,Miller,123
Lynn Fitch,Attorney General,,R,DeSoto,Miller,125
Andy Taggart,Attorney General,,R,DeSoto,Miller,95
Shad White,State Auditor,,R,DeSoto,Miller,304
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Miller,110
David McRae,State Treasurer,,R,DeSoto,Miller,223
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Miller,310
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Miller,314
Murry Haslip,State Senate,1,R,DeSoto,Miller,
Chris Massey,State Senate,1,R,DeSoto,Miller,
Michael W McLendon,State Senate,1,R,DeSoto,Miller,
David Parker,State Senate,2,R,DeSoto,Miller,
Kevin Blackwell,State Senate,19,R,DeSoto,Miller,312
Dana Criswell,State House,6,R,DeSoto,Miller,
Mike Duncan,State House,6,R,DeSoto,Miller,
Steve Hopkins,State House,7,R,DeSoto,Miller,
Kimberly Remak,State House,7,R,DeSoto,Miller,
Jeft Hale,State House,24,R,DeSoto,Miller,
Randy Denton,State House,25,R,DeSoto,Miller,
Dan Eubanks,State House,25,R,DeSoto,Miller,
Jerry Darnell,State House,28,R,DeSoto,Miller,6
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Miller,4
Ashley Henley,State House,40,R,DeSoto,Miller,
Francis J Miller,State House,40,R,DeSoto,Miller,
Charlie Roberts,State House,40,R,DeSoto,Miller,
Bill Kinkade,State House,52,R,DeSoto,Miller,299
Michael Brown,Governor,,D,DeSoto,Miller,10
William Bond Compton Jr.,Governor,,D,DeSoto,Miller,1
Jim Hood,Governor,,D,DeSoto,Miller,53
Robert J. Ray,Governor,,D,DeSoto,Miller,2
Robert Shuler Smith,Governor,,D,DeSoto,Miller,7
Gregory Wash,Governor,,D,DeSoto,Miller,0
Velesha P Williams,Governor,,D,DeSoto,Miller,31
Albert Wilson,Governor,,D,DeSoto,Miller,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Miller,95
Johnny DuPree,Secretary of State,,D,DeSoto,Miller,61
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Miller,45
Jennifer Riley Collins,Attorney General,,D,DeSoto,Miller,95
Addie Lee Green,State Treasurer,,D,DeSoto,Miller,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Miller,94
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Miller,93
Lee A Jackson,State Senate,2,D,DeSoto,Miller,
Dianne Black,State Senate,19,D,DeSoto,Miller,99
Zelda Hill,State House,7,D,DeSoto,Miller,
Theresa Gillespie Isom,State House,7,D,DeSoto,Miller,
Matt Williams,State House,28,D,DeSoto,Miller,33
Hester Jackson McCray,State House,40,D,DeSoto,Miller,
Robert Foster,Governor,,R,DeSoto,Mineral Wells,211
Tate Reeves,Governor,,R,DeSoto,Mineral Wells,319
Bill Waller Jr.,Governor,,R,DeSoto,Mineral Wells,98
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Mineral Wells,436
Shane Quick,Lieutenant Governor,,R,DeSoto,Mineral Wells,138
Sam Britton,Secretary of State,,R,DeSoto,Mineral Wells,233
Michael Watson,Secretary of State,,R,DeSoto,Mineral Wells,333
Mark Baker,Attorney General,,R,DeSoto,Mineral Wells,235
Lynn Fitch,Attorney General,,R,DeSoto,Mineral Wells,204
Andy Taggart,Attorney General,,R,DeSoto,Mineral Wells,140
Shad White,State Auditor,,R,DeSoto,Mineral Wells,500
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Mineral Wells,186
David McRae,State Treasurer,,R,DeSoto,Mineral Wells,376
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Mineral Wells,502
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Mineral Wells,506
Murry Haslip,State Senate,1,R,DeSoto,Mineral Wells,
Chris Massey,State Senate,1,R,DeSoto,Mineral Wells,
Michael W McLendon,State Senate,1,R,DeSoto,Mineral Wells,
David Parker,State Senate,2,R,DeSoto,Mineral Wells,
Kevin Blackwell,State Senate,19,R,DeSoto,Mineral Wells,506
Dana Criswell,State House,6,R,DeSoto,Mineral Wells,251
Mike Duncan,State House,6,R,DeSoto,Mineral Wells,202
Steve Hopkins,State House,7,R,DeSoto,Mineral Wells,70
Kimberly Remak,State House,7,R,DeSoto,Mineral Wells,52
Jeft Hale,State House,24,R,DeSoto,Mineral Wells,26
Randy Denton,State House,25,R,DeSoto,Mineral Wells,
Dan Eubanks,State House,25,R,DeSoto,Mineral Wells,
Jerry Darnell,State House,28,R,DeSoto,Mineral Wells,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Mineral Wells,
Ashley Henley,State House,40,R,DeSoto,Mineral Wells,
Francis J Miller,State House,40,R,DeSoto,Mineral Wells,
Charlie Roberts,State House,40,R,DeSoto,Mineral Wells,
Bill Kinkade,State House,52,R,DeSoto,Mineral Wells,
Michael Brown,Governor,,D,DeSoto,Mineral Wells,43
William Bond Compton Jr.,Governor,,D,DeSoto,Mineral Wells,3
Jim Hood,Governor,,D,DeSoto,Mineral Wells,89
Robert J. Ray,Governor,,D,DeSoto,Mineral Wells,4
Robert Shuler Smith,Governor,,D,DeSoto,Mineral Wells,8
Gregory Wash,Governor,,D,DeSoto,Mineral Wells,2
Velesha P Williams,Governor,,D,DeSoto,Mineral Wells,42
Albert Wilson,Governor,,D,DeSoto,Mineral Wells,5
Jay Hughes,Lieutenant Governor,,D,DeSoto,Mineral Wells,173
Johnny DuPree,Secretary of State,,D,DeSoto,Mineral Wells,96
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Mineral Wells,92
Jennifer Riley Collins,Attorney General,,D,DeSoto,Mineral Wells,180
Addie Lee Green,State Treasurer,,D,DeSoto,Mineral Wells,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Mineral Wells,176
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Mineral Wells,174
Lee A Jackson,State Senate,2,D,DeSoto,Mineral Wells,
Dianne Black,State Senate,19,D,DeSoto,Mineral Wells,181
Zelda Hill,State House,7,D,DeSoto,Mineral Wells,13
Theresa Gillespie Isom,State House,7,D,DeSoto,Mineral Wells,35
Matt Williams,State House,28,D,DeSoto,Mineral Wells,
Hester Jackson McCray,State House,40,D,DeSoto,Mineral Wells,
Robert Foster,Governor,,R,DeSoto,Nesbit East,306
Tate Reeves,Governor,,R,DeSoto,Nesbit East,138
Bill Waller Jr.,Governor,,R,DeSoto,Nesbit East,69
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Nesbit East,354
Shane Quick,Lieutenant Governor,,R,DeSoto,Nesbit East,108
Sam Britton,Secretary of State,,R,DeSoto,Nesbit East,168
Michael Watson,Secretary of State,,R,DeSoto,Nesbit East,283
Mark Baker,Attorney General,,R,DeSoto,Nesbit East,173
Lynn Fitch,Attorney General,,R,DeSoto,Nesbit East,188
Andy Taggart,Attorney General,,R,DeSoto,Nesbit East,106
Shad White,State Auditor,,R,DeSoto,Nesbit East,409
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Nesbit East,158
David McRae,State Treasurer,,R,DeSoto,Nesbit East,295
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Nesbit East,415
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Nesbit East,412
Murry Haslip,State Senate,1,R,DeSoto,Nesbit East,120
Chris Massey,State Senate,1,R,DeSoto,Nesbit East,286
Michael W McLendon,State Senate,1,R,DeSoto,Nesbit East,80
David Parker,State Senate,2,R,DeSoto,Nesbit East,
Kevin Blackwell,State Senate,19,R,DeSoto,Nesbit East,
Dana Criswell,State House,6,R,DeSoto,Nesbit East,
Mike Duncan,State House,6,R,DeSoto,Nesbit East,
Steve Hopkins,State House,7,R,DeSoto,Nesbit East,
Kimberly Remak,State House,7,R,DeSoto,Nesbit East,
Jeft Hale,State House,24,R,DeSoto,Nesbit East,413
Randy Denton,State House,25,R,DeSoto,Nesbit East,
Dan Eubanks,State House,25,R,DeSoto,Nesbit East,
Jerry Darnell,State House,28,R,DeSoto,Nesbit East,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Nesbit East,
Ashley Henley,State House,40,R,DeSoto,Nesbit East,
Francis J Miller,State House,40,R,DeSoto,Nesbit East,
Charlie Roberts,State House,40,R,DeSoto,Nesbit East,
Bill Kinkade,State House,52,R,DeSoto,Nesbit East,
Michael Brown,Governor,,D,DeSoto,Nesbit East,19
William Bond Compton Jr.,Governor,,D,DeSoto,Nesbit East,2
Jim Hood,Governor,,D,DeSoto,Nesbit East,59
Robert J. Ray,Governor,,D,DeSoto,Nesbit East,2
Robert Shuler Smith,Governor,,D,DeSoto,Nesbit East,5
Gregory Wash,Governor,,D,DeSoto,Nesbit East,0
Velesha P Williams,Governor,,D,DeSoto,Nesbit East,22
Albert Wilson,Governor,,D,DeSoto,Nesbit East,7
Jay Hughes,Lieutenant Governor,,D,DeSoto,Nesbit East,98
Johnny DuPree,Secretary of State,,D,DeSoto,Nesbit East,63
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Nesbit East,49
Jennifer Riley Collins,Attorney General,,D,DeSoto,Nesbit East,104
Addie Lee Green,State Treasurer,,D,DeSoto,Nesbit East,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Nesbit East,105
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Nesbit East,104
Lee A Jackson,State Senate,2,D,DeSoto,Nesbit East,
Dianne Black,State Senate,19,D,DeSoto,Nesbit East,
Zelda Hill,State House,7,D,DeSoto,Nesbit East,
Theresa Gillespie Isom,State House,7,D,DeSoto,Nesbit East,
Matt Williams,State House,28,D,DeSoto,Nesbit East,
Hester Jackson McCray,State House,40,D,DeSoto,Nesbit East,
Robert Foster,Governor,,R,DeSoto,Nesbit West,340
Tate Reeves,Governor,,R,DeSoto,Nesbit West,194
Bill Waller Jr.,Governor,,R,DeSoto,Nesbit West,30
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Nesbit West,376
Shane Quick,Lieutenant Governor,,R,DeSoto,Nesbit West,132
Sam Britton,Secretary of State,,R,DeSoto,Nesbit West,228
Michael Watson,Secretary of State,,R,DeSoto,Nesbit West,262
Mark Baker,Attorney General,,R,DeSoto,Nesbit West,196
Lynn Fitch,Attorney General,,R,DeSoto,Nesbit West,216
Andy Taggart,Attorney General,,R,DeSoto,Nesbit West,107
Shad White,State Auditor,,R,DeSoto,Nesbit West,454
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Nesbit West,211
David McRae,State Treasurer,,R,DeSoto,Nesbit West,289
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Nesbit West,463
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Nesbit West,458
Murry Haslip,State Senate,1,R,DeSoto,Nesbit West,143
Chris Massey,State Senate,1,R,DeSoto,Nesbit West,266
Michael W McLendon,State Senate,1,R,DeSoto,Nesbit West,124
David Parker,State Senate,2,R,DeSoto,Nesbit West,
Kevin Blackwell,State Senate,19,R,DeSoto,Nesbit West,
Dana Criswell,State House,6,R,DeSoto,Nesbit West,
Mike Duncan,State House,6,R,DeSoto,Nesbit West,
Steve Hopkins,State House,7,R,DeSoto,Nesbit West,
Kimberly Remak,State House,7,R,DeSoto,Nesbit West,
Jeft Hale,State House,24,R,DeSoto,Nesbit West,
Randy Denton,State House,25,R,DeSoto,Nesbit West,245
Dan Eubanks,State House,25,R,DeSoto,Nesbit West,293
Jerry Darnell,State House,28,R,DeSoto,Nesbit West,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Nesbit West,
Ashley Henley,State House,40,R,DeSoto,Nesbit West,
Francis J Miller,State House,40,R,DeSoto,Nesbit West,
Charlie Roberts,State House,40,R,DeSoto,Nesbit West,
Bill Kinkade,State House,52,R,DeSoto,Nesbit West,
Michael Brown,Governor,,D,DeSoto,Nesbit West,20
William Bond Compton Jr.,Governor,,D,DeSoto,Nesbit West,8
Jim Hood,Governor,,D,DeSoto,Nesbit West,42
Robert J. Ray,Governor,,D,DeSoto,Nesbit West,4
Robert Shuler Smith,Governor,,D,DeSoto,Nesbit West,5
Gregory Wash,Governor,,D,DeSoto,Nesbit West,4
Velesha P Williams,Governor,,D,DeSoto,Nesbit West,17
Albert Wilson,Governor,,D,DeSoto,Nesbit West,2
Jay Hughes,Lieutenant Governor,,D,DeSoto,Nesbit West,88
Johnny DuPree,Secretary of State,,D,DeSoto,Nesbit West,51
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Nesbit West,46
Jennifer Riley Collins,Attorney General,,D,DeSoto,Nesbit West,88
Addie Lee Green,State Treasurer,,D,DeSoto,Nesbit West,88
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Nesbit West,87
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Nesbit West,84
Lee A Jackson,State Senate,2,D,DeSoto,Nesbit West,
Dianne Black,State Senate,19,D,DeSoto,Nesbit West,
Zelda Hill,State House,7,D,DeSoto,Nesbit West,
Theresa Gillespie Isom,State House,7,D,DeSoto,Nesbit West,
Matt Williams,State House,28,D,DeSoto,Nesbit West,
Hester Jackson McCray,State House,40,D,DeSoto,Nesbit West,
Robert Foster,Governor,,R,DeSoto,Northwest Community College,128
Tate Reeves,Governor,,R,DeSoto,Northwest Community College,170
Bill Waller Jr.,Governor,,R,DeSoto,Northwest Community College,71
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Northwest Community College,258
Shane Quick,Lieutenant Governor,,R,DeSoto,Northwest Community College,85
Sam Britton,Secretary of State,,R,DeSoto,Northwest Community College,127
Michael Watson,Secretary of State,,R,DeSoto,Northwest Community College,208
Mark Baker,Attorney General,,R,DeSoto,Northwest Community College,139
Lynn Fitch,Attorney General,,R,DeSoto,Northwest Community College,125
Andy Taggart,Attorney General,,R,DeSoto,Northwest Community College,85
Shad White,State Auditor,,R,DeSoto,Northwest Community College,313
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Northwest Community College,128
David McRae,State Treasurer,,R,DeSoto,Northwest Community College,216
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Northwest Community College,309
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Northwest Community College,317
Murry Haslip,State Senate,1,R,DeSoto,Northwest Community College,59
Chris Massey,State Senate,1,R,DeSoto,Northwest Community College,207
Michael W McLendon,State Senate,1,R,DeSoto,Northwest Community College,76
David Parker,State Senate,2,R,DeSoto,Northwest Community College,12
Kevin Blackwell,State Senate,19,R,DeSoto,Northwest Community College,
Dana Criswell,State House,6,R,DeSoto,Northwest Community College,
Mike Duncan,State House,6,R,DeSoto,Northwest Community College,
Steve Hopkins,State House,7,R,DeSoto,Northwest Community College,
Kimberly Remak,State House,7,R,DeSoto,Northwest Community College,
Jeft Hale,State House,24,R,DeSoto,Northwest Community College,313
Randy Denton,State House,25,R,DeSoto,Northwest Community College,
Dan Eubanks,State House,25,R,DeSoto,Northwest Community College,
Jerry Darnell,State House,28,R,DeSoto,Northwest Community College,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Northwest Community College,
Ashley Henley,State House,40,R,DeSoto,Northwest Community College,
Francis J Miller,State House,40,R,DeSoto,Northwest Community College,
Charlie Roberts,State House,40,R,DeSoto,Northwest Community College,
Bill Kinkade,State House,52,R,DeSoto,Northwest Community College,
Michael Brown,Governor,,D,DeSoto,Northwest Community College,26
William Bond Compton Jr.,Governor,,D,DeSoto,Northwest Community College,1
Jim Hood,Governor,,D,DeSoto,Northwest Community College,56
Robert J. Ray,Governor,,D,DeSoto,Northwest Community College,0
Robert Shuler Smith,Governor,,D,DeSoto,Northwest Community College,6
Gregory Wash,Governor,,D,DeSoto,Northwest Community College,2
Velesha P Williams,Governor,,D,DeSoto,Northwest Community College,24
Albert Wilson,Governor,,D,DeSoto,Northwest Community College,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Northwest Community College,106
Johnny DuPree,Secretary of State,,D,DeSoto,Northwest Community College,54
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Northwest Community College,55
Jennifer Riley Collins,Attorney General,,D,DeSoto,Northwest Community College,106
Addie Lee Green,State Treasurer,,D,DeSoto,Northwest Community College,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Northwest Community College,105
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Northwest Community College,104
Lee A Jackson,State Senate,2,D,DeSoto,Northwest Community College,2
Dianne Black,State Senate,19,D,DeSoto,Northwest Community College,
Zelda Hill,State House,7,D,DeSoto,Northwest Community College,
Theresa Gillespie Isom,State House,7,D,DeSoto,Northwest Community College,
Matt Williams,State House,28,D,DeSoto,Northwest Community College,
Hester Jackson McCray,State House,40,D,DeSoto,Northwest Community College,
Robert Foster,Governor,,R,DeSoto,Olive Branch East,88
Tate Reeves,Governor,,R,DeSoto,Olive Branch East,117
Bill Waller Jr.,Governor,,R,DeSoto,Olive Branch East,28
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Olive Branch East,161
Shane Quick,Lieutenant Governor,,R,DeSoto,Olive Branch East,63
Sam Britton,Secretary of State,,R,DeSoto,Olive Branch East,112
Michael Watson,Secretary of State,,R,DeSoto,Olive Branch East,111
Mark Baker,Attorney General,,R,DeSoto,Olive Branch East,111
Lynn Fitch,Attorney General,,R,DeSoto,Olive Branch East,60
Andy Taggart,Attorney General,,R,DeSoto,Olive Branch East,55
Shad White,State Auditor,,R,DeSoto,Olive Branch East,214
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Olive Branch East,77
David McRae,State Treasurer,,R,DeSoto,Olive Branch East,143
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Olive Branch East,216
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Olive Branch East,214
Murry Haslip,State Senate,1,R,DeSoto,Olive Branch East,
Chris Massey,State Senate,1,R,DeSoto,Olive Branch East,
Michael W McLendon,State Senate,1,R,DeSoto,Olive Branch East,
David Parker,State Senate,2,R,DeSoto,Olive Branch East,
