candidate,office,district,party,county,precinct,votes
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Hacks Cross Road,309
Mike Chaney,Commissioner of Insurance,,R,Desoto,Hacks Cross Road,457
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Hernando Central,241
Mike Chaney,Commissioner of Insurance,,R,Desoto,Hernando Central,990
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Hernando East ,340
Mike Chaney,Commissioner of Insurance,,R,Desoto,Hernando East ,1791
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Hernando West ,297
Mike Chaney,Commissioner of Insurance,,R,Desoto,Hernando West ,1274
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake Central ,251
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake Central ,312
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake East ,280
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake East ,198
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake High School,254
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake High School,660
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake Intermediate,351
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake Intermediate,323
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake North ,367
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake North ,278
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Horn Lake West ,245
Mike Chaney,Commissioner of Insurance,,R,Desoto,Horn Lake West ,234
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Ingrams Mill,151
Mike Chaney,Commissioner of Insurance,,R,Desoto,Ingrams Mill,422
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Lake Cormorant ,74
Mike Chaney,Commissioner of Insurance,,R,Desoto,Lake Cormorant ,142
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Lewisburg,370
Mike Chaney,Commissioner of Insurance,,R,Desoto,Lewisburg,1230
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Lewisburg East ,32
Mike Chaney,Commissioner of Insurance,,R,Desoto,Lewisburg East ,226
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Love,103
Mike Chaney,Commissioner of Insurance,,R,Desoto,Love,634
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Miller,293
Mike Chaney,Commissioner of Insurance,,R,Desoto,Miller,668
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Mineral Wells,489
Mike Chaney,Commissioner of Insurance,,R,Desoto,Mineral Wells,848
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Nesbit East ,268
Mike Chaney,Commissioner of Insurance,,R,Desoto,Nesbit East ,621
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Nesbit West,182
Mike Chaney,Commissioner of Insurance,,R,Desoto,Nesbit West,546
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Northwest Community College,358
Mike Chaney,Commissioner of Insurance,,R,Desoto,Northwest Community College,487
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Olive Branch East ,319
Mike Chaney,Commissioner of Insurance,,R,Desoto,Olive Branch East ,327
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Olive Branch North ,301
Mike Chaney,Commissioner of Insurance,,R,Desoto,Olive Branch North ,570
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Olive Branch South,329
Mike Chaney,Commissioner of Insurance,,R,Desoto,Olive Branch South,1002
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Olive Branch West,174
Mike Chaney,Commissioner of Insurance,,R,Desoto,Olive Branch West,331
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Pleasant Hill North ,355
Mike Chaney,Commissioner of Insurance,,R,Desoto,Pleasant Hill North ,1049
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Southaven North ,217
Mike Chaney,Commissioner of Insurance,,R,Desoto,Southaven North ,637
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Southaven South,188
Mike Chaney,Commissioner of Insurance,,R,Desoto,Southaven South,91
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Southaven West ,398
Mike Chaney,Commissioner of Insurance,,R,Desoto,Southaven West ,442
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Summershill,378
Mike Chaney,Commissioner of Insurance,,R,Desoto,Summershill,1026
Robert E. Amos,Commissioner of Insurance,,D,Desoto,Walls,359
Mike Chaney,Commissioner of Insurance,,R,Desoto,Walls,601
Robert E. Amos,Commissioner of Insurance,,D,Desoto,TOTAL ,11470
Mike Chaney,Commissioner of Insurance,,R,Desoto,TOTAL ,24994
