page,candidate,office,district,party,county,precinct,votes
5,Jim Hood,Governor,,D,Rankin ,South Richland,402
5,Tate Reeves,Governor,,R,Rankin ,South Richland,845
5,Bob Hickingbottom,Governor,,C,Rankin ,South Richland,2
5,David R Singletary,Governor,,IND,Rankin ,South Richland,30
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,South Richland,974
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,South Richland,313
5,Johnny DuPree,Secretary of State,,D,Rankin ,South Richland,333
5,Michael Watson,Secretary of State,,R,Rankin ,South Richland,949
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,South Richland,353
5,Lynn Fitch,Attorney General,,R,Rankin ,South Richland,931
5,Shad White,State Auditor,,R,Rankin ,South Richland,1119
10,Addie Lee Green,State Treasurer,,D,Rankin ,South Richland,294
10,David McRae,State Treasurer,,R,Rankin ,South Richland,992
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,South Richland,312
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,South Richland,966
15,Josh Harkins,State Senate,20,R,Rankin ,South Richland,x
15,Dean Kirby,State Senate,30,R,Rankin ,South Richland,156
15,Chris Caughman,State Senate,35,R,Rankin ,South Richland,958
15,Brent Powell,State House,59,R,Rankin ,South Richland,x
15,Fred D Shanks,State House,60,R,Rankin ,South Richland,5
15,Gene Newman,State House,61,R,Rankin ,South Richland,x
15,Tom Weathersby,State House,62,R,Rankin ,South Richland,1122
20,Jon Pond,State House,68,R,Rankin ,South Richland,x
20,Zakiya Summers,State House,68,D,Rankin ,South Richland,x
20,Jason McCarty,State House,74,D,Rankin ,South Richland,x
20,Lee Yancey,State House,74,R,Rankin ,South Richland,x
20,Vance Cox,State House,75,R,Rankin ,South Richland,x
20,Tom Miles ,State House,75,D,Rankin ,South Richland,x
20,Price Wallace,State House,77,R,Rankin ,South Richland,x
5,Jim Hood,Governor,,D,Rankin ,Springhill,187
5,Tate Reeves,Governor,,R,Rankin ,Springhill,560
5,Bob Hickingbottom,Governor,,C,Rankin ,Springhill,5
5,David R Singletary,Governor,,IND,Rankin ,Springhill,5
5,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Springhill,654
5,Jay Hughes,Lieutenant Governor,,D,Rankin ,Springhill,114
5,Johnny DuPree,Secretary of State,,D,Rankin ,Springhill,89
5,Michael Watson,Secretary of State,,R,Rankin ,Springhill,677
5,Jennifer Riley Collins,Attorney General,,D,Rankin ,Springhill,113
5,Lynn Fitch,Attorney General,,R,Rankin ,Springhill,655
5,Shad White,State Auditor,,R,Rankin ,Springhill,705
10,Addie Lee Green,State Treasurer,,D,Rankin ,Springhill,74
10,David McRae,State Treasurer,,R,Rankin ,Springhill,690
10,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Springhill,86
10,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Springhill,677
15,Josh Harkins,State Senate,20,R,Rankin ,Springhill,x
15,Dean Kirby,State Senate,30,R,Rankin ,Springhill,703
15,Chris Caughman,State Senate,35,R,Rankin ,Springhill,x
15,Brent Powell,State House,59,R,Rankin ,Springhill,x
15,Fred D Shanks,State House,60,R,Rankin ,Springhill,x
15,Gene Newman,State House,61,R,Rankin ,Springhill,703
15,Tom Weathersby,State House,62,R,Rankin ,Springhill,x
20,Jon Pond,State House,68,R,Rankin ,Springhill,x
20,Zakiya Summers,State House,68,D,Rankin ,Springhill,x
20,Jason McCarty,State House,74,D,Rankin ,Springhill,x
20,Lee Yancey,State House,74,R,Rankin ,Springhill,x
20,Vance Cox,State House,75,R,Rankin ,Springhill,x
20,Tom Miles ,State House,75,D,Rankin ,Springhill,x
20,Price Wallace,State House,77,R,Rankin ,Springhill,x
6,Jim Hood,Governor,,D,Rankin ,Star ,146
6,Tate Reeves,Governor,,R,Rankin ,Star ,387
6,Bob Hickingbottom,Governor,,C,Rankin ,Star ,3
6,David R Singletary,Governor,,IND,Rankin ,Star ,10
6,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Star ,438
6,Jay Hughes,Lieutenant Governor,,D,Rankin ,Star ,109
6,Johnny DuPree,Secretary of State,,D,Rankin ,Star ,119
6,Michael Watson,Secretary of State,,R,Rankin ,Star ,426
6,Jennifer Riley Collins,Attorney General,,D,Rankin ,Star ,134
6,Lynn Fitch,Attorney General,,R,Rankin ,Star ,413
6,Shad White,State Auditor,,R,Rankin ,Star ,491
11,Addie Lee Green,State Treasurer,,D,Rankin ,Star ,114
11,David McRae,State Treasurer,,R,Rankin ,Star ,432
11,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Star ,117
11,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Star ,429
16,Josh Harkins,State Senate,20,R,Rankin ,Star ,x
16,Dean Kirby,State Senate,30,R,Rankin ,Star ,x
16,Chris Caughman,State Senate,35,R,Rankin ,Star ,487
16,Brent Powell,State House,59,R,Rankin ,Star ,x
16,Fred D Shanks,State House,60,R,Rankin ,Star ,x
16,Gene Newman,State House,61,R,Rankin ,Star ,x
16,Tom Weathersby,State House,62,R,Rankin ,Star ,501
21,Jon Pond,State House,68,R,Rankin ,Star ,x
21,Zakiya Summers,State House,68,D,Rankin ,Star ,x
21,Jason McCarty,State House,74,D,Rankin ,Star ,x
21,Lee Yancey,State House,74,R,Rankin ,Star ,x
21,Vance Cox,State House,75,R,Rankin ,Star ,x
21,Tom Miles ,State House,75,D,Rankin ,Star ,x
21,Price Wallace,State House,77,R,Rankin ,Star ,x
6,Jim Hood,Governor,,D,Rankin ,West Crossgates ,405
6,Tate Reeves,Governor,,R,Rankin ,West Crossgates ,950
6,Bob Hickingbottom,Governor,,C,Rankin ,West Crossgates ,6
6,David R Singletary,Governor,,IND,Rankin ,West Crossgates ,8
6,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,West Crossgates ,1129
6,Jay Hughes,Lieutenant Governor,,D,Rankin ,West Crossgates ,246
6,Johnny DuPree,Secretary of State,,D,Rankin ,West Crossgates ,244
6,Michael Watson,Secretary of State,,R,Rankin ,West Crossgates ,1120
6,Jennifer Riley Collins,Attorney General,,D,Rankin ,West Crossgates ,298
6,Lynn Fitch,Attorney General,,R,Rankin ,West Crossgates ,1067
6,Shad White,State Auditor,,R,Rankin ,West Crossgates ,1212
11,Addie Lee Green,State Treasurer,,D,Rankin ,West Crossgates ,213
11,David McRae,State Treasurer,,R,Rankin ,West Crossgates ,1153
11,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,West Crossgates ,240
11,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,West Crossgates ,1122
16,Josh Harkins,State Senate,20,R,Rankin ,West Crossgates ,1205
16,Dean Kirby,State Senate,30,R,Rankin ,West Crossgates ,x
16,Chris Caughman,State Senate,35,R,Rankin ,West Crossgates ,x
16,Brent Powell,State House,59,R,Rankin ,West Crossgates ,x
16,Fred D Shanks,State House,60,R,Rankin ,West Crossgates ,x
16,Gene Newman,State House,61,R,Rankin ,West Crossgates ,x
16,Tom Weathersby,State House,62,R,Rankin ,West Crossgates ,x
21,Jon Pond,State House,68,R,Rankin ,West Crossgates ,x
21,Zakiya Summers,State House,68,D,Rankin ,West Crossgates ,x
21,Jason McCarty,State House,74,D,Rankin ,West Crossgates ,260
21,Lee Yancey,State House,74,R,Rankin ,West Crossgates ,1102
21,Vance Cox,State House,75,R,Rankin ,West Crossgates ,x
21,Tom Miles ,State House,75,D,Rankin ,West Crossgates ,x
21,Price Wallace,State House,77,R,Rankin ,West Crossgates ,x
6,Jim Hood,Governor,,D,Rankin ,West Pearl ,316
6,Tate Reeves,Governor,,R,Rankin ,West Pearl ,319
6,Bob Hickingbottom,Governor,,C,Rankin ,West Pearl ,6
6,David R Singletary,Governor,,IND,Rankin ,West Pearl ,9
6,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,West Pearl ,385
6,Jay Hughes,Lieutenant Governor,,D,Rankin ,West Pearl ,265
6,Johnny DuPree,Secretary of State,,D,Rankin ,West Pearl ,273
6,Michael Watson,Secretary of State,,R,Rankin ,West Pearl ,376
6,Jennifer Riley Collins,Attorney General,,D,Rankin ,West Pearl ,290
6,Lynn Fitch,Attorney General,,R,Rankin ,West Pearl ,360
6,Shad White,State Auditor,,R,Rankin ,West Pearl ,491
11,Addie Lee Green,State Treasurer,,D,Rankin ,West Pearl ,259
11,David McRae,State Treasurer,,R,Rankin ,West Pearl ,386
11,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,West Pearl ,271
11,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,West Pearl ,372
16,Josh Harkins,State Senate,20,R,Rankin ,West Pearl ,x
16,Dean Kirby,State Senate,30,R,Rankin ,West Pearl ,485
16,Chris Caughman,State Senate,35,R,Rankin ,West Pearl ,x
16,Brent Powell,State House,59,R,Rankin ,West Pearl ,71
16,Fred D Shanks,State House,60,R,Rankin ,West Pearl ,x
16,Gene Newman,State House,61,R,Rankin ,West Pearl ,139
16,Tom Weathersby,State House,62,R,Rankin ,West Pearl ,x
21,Jon Pond,State House,68,R,Rankin ,West Pearl ,199
21,Zakiya Summers,State House,68,D,Rankin ,West Pearl ,161
21,Jason McCarty,State House,74,D,Rankin ,West Pearl ,x
21,Lee Yancey,State House,74,R,Rankin ,West Pearl ,x
21,Vance Cox,State House,75,R,Rankin ,West Pearl ,x
21,Tom Miles ,State House,75,D,Rankin ,West Pearl ,x
21,Price Wallace,State House,77,R,Rankin ,West Pearl ,x
6,Jim Hood,Governor,,D,Rankin ,West Steen Creek,376
6,Tate Reeves,Governor,,R,Rankin ,West Steen Creek,793
6,Bob Hickingbottom,Governor,,C,Rankin ,West Steen Creek,2
6,David R Singletary,Governor,,IND,Rankin ,West Steen Creek,32
6,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,West Steen Creek,943
6,Jay Hughes,Lieutenant Governor,,D,Rankin ,West Steen Creek,261
6,Johnny DuPree,Secretary of State,,D,Rankin ,West Steen Creek,250
6,Michael Watson,Secretary of State,,R,Rankin ,West Steen Creek,947
6,Jennifer Riley Collins,Attorney General,,D,Rankin ,West Steen Creek,296
6,Lynn Fitch,Attorney General,,R,Rankin ,West Steen Creek,907
6,Shad White,State Auditor,,R,Rankin ,West Steen Creek,1089
11,Addie Lee Green,State Treasurer,,D,Rankin ,West Steen Creek,228
11,David McRae,State Treasurer,,R,Rankin ,West Steen Creek,970
11,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,West Steen Creek,241
11,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,West Steen Creek,955
16,Josh Harkins,State Senate,20,R,Rankin ,West Steen Creek,x
16,Dean Kirby,State Senate,30,R,Rankin ,West Steen Creek,x
16,Chris Caughman,State Senate,35,R,Rankin ,West Steen Creek,1074
16,Brent Powell,State House,59,R,Rankin ,West Steen Creek,x
16,Fred D Shanks,State House,60,R,Rankin ,West Steen Creek,x
16,Gene Newman,State House,61,R,Rankin ,West Steen Creek,x
16,Tom Weathersby,State House,62,R,Rankin ,West Steen Creek,1082
21,Jon Pond,State House,68,R,Rankin ,West Steen Creek,x
21,Zakiya Summers,State House,68,D,Rankin ,West Steen Creek,x
21,Jason McCarty,State House,74,D,Rankin ,West Steen Creek,x
21,Lee Yancey,State House,74,R,Rankin ,West Steen Creek,x
21,Vance Cox,State House,75,R,Rankin ,West Steen Creek,x
21,Tom Miles ,State House,75,D,Rankin ,West Steen Creek,x
21,Price Wallace,State House,77,R,Rankin ,West Steen Creek,x
6,Jim Hood,Governor,,D,Rankin ,TOTAL ,16133
6,Tate Reeves,Governor,,R,Rankin ,TOTAL ,29861
6,Bob Hickingbottom,Governor,,C,Rankin ,TOTAL ,118
6,David R Singletary,Governor,,IND,Rankin ,TOTAL ,542
6,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,TOTAL ,35138
6,Jay Hughes,Lieutenant Governor,,D,Rankin ,TOTAL ,11718
6,Johnny DuPree,Secretary of State,,D,Rankin ,TOTAL ,11631
6,Michael Watson,Secretary of State,,R,Rankin ,TOTAL ,35050
6,Jennifer Riley Collins,Attorney General,,D,Rankin ,TOTAL ,13036
6,Lynn Fitch,Attorney General,,R,Rankin ,TOTAL ,33688
6,Shad White,State Auditor,,R,Rankin ,TOTAL ,40042
11,Addie Lee Green,State Treasurer,,D,Rankin ,TOTAL ,10763
11,David McRae,State Treasurer,,R,Rankin ,TOTAL ,35820
11,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,TOTAL ,11376
11,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,TOTAL ,35148
16,Josh Harkins,State Senate,20,R,Rankin ,TOTAL ,18330
16,Dean Kirby,State Senate,30,R,Rankin ,TOTAL ,13278
16,Chris Caughman,State Senate,35,R,Rankin ,TOTAL ,8168
16,Brent Powell,State House,59,R,Rankin ,TOTAL ,7939
16,Fred D Shanks,State House,60,R,Rankin ,TOTAL ,8225
16,Gene Newman,State House,61,R,Rankin ,TOTAL ,4821
16,Tom Weathersby,State House,62,R,Rankin ,TOTAL ,6194
21,Jon Pond,State House,68,R,Rankin ,TOTAL ,317
21,Zakiya Summers,State House,68,D,Rankin ,TOTAL ,424
21,Jason McCarty,State House,74,D,Rankin ,TOTAL ,2230
21,Lee Yancey,State House,74,R,Rankin ,TOTAL ,7619
21,Vance Cox,State House,75,R,Rankin ,TOTAL ,1817
21,Tom Miles ,State House,75,D,Rankin ,TOTAL ,1123
21,Price Wallace,State House,77,R,Rankin ,TOTAL ,1358
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
