candidate,office,district,party,county,precinct,votes
Shad White,State Auditor,,R,Hinds,Precinct 35,765
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 35,165
David McRae,State Treasurer,,R,Hinds,Precinct 35,714
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 35,220
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 35,654
Walter Michel,State Senate,25,R,Hinds,Precinct 35,699
Earl Scales,State Senate,25,D,Hinds,Precinct 35,173
Bill Denny,State House,64,R,Hinds,Precinct 35,591
Shanda M Yates,State House,64,D,Hinds,Precinct 35,296
Jim Hood,Governor,,D,Hinds,Precinct 36,474
Tate Reeves,Governor,,R,Hinds,Precinct 36,123
Bob Hickingbottom,Governor,,C,Hinds,Precinct 36,0
David R Singletary,Governor,,IND,Hinds,Precinct 36,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 36,218
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 36,379
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 36,430
Michael Watson,Secretary of State,,R,Hinds,Precinct 36,165
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 36,439
Lynn Fitch,Attorney General,,R,Hinds,Precinct 36,158
Shad White,State Auditor,,R,Hinds,Precinct 36,359
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 36,406
David McRae,State Treasurer,,R,Hinds,Precinct 36,187
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 36,429
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 36,166
Walter Michel,State Senate,25,R,Hinds,Precinct 36,190
Earl Scales,State Senate,25,D,Hinds,Precinct 36,405
Bill Denny,State House,64,R,Hinds,Precinct 36,131
Shanda M Yates,State House,64,D,Hinds,Precinct 36,466
Jim Hood,Governor,,D,Hinds,Precinct 37,379
Tate Reeves,Governor,,R,Hinds,Precinct 37,73
Bob Hickingbottom,Governor,,C,Hinds,Precinct 37,1
David R Singletary,Governor,,IND,Hinds,Precinct 37,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 37,128
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 37,325
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 37,342
Michael Watson,Secretary of State,,R,Hinds,Precinct 37,107
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 37,349
Lynn Fitch,Attorney General,,R,Hinds,Precinct 37,100
Shad White,State Auditor,,R,Hinds,Precinct 37,234
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 37,317
David McRae,State Treasurer,,R,Hinds,Precinct 37,126
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 37,342
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 37,103
David Blount,State Senate,29,D,Hinds,Precinct 37,382
Chris Bell,State House,65,D,Hinds,Precinct 37,368
Jim Hood,Governor,,D,Hinds,Precinct 38,359
Tate Reeves,Governor,,R,Hinds,Precinct 38,16
Bob Hickingbottom,Governor,,C,Hinds,Precinct 38,1
David R Singletary,Governor,,IND,Hinds,Precinct 38,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 38,59
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 38,320
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 38,349
Michael Watson,Secretary of State,,R,Hinds,Precinct 38,27
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 38,357
Lynn Fitch,Attorney General,,R,Hinds,Precinct 38,22
Shad White,State Auditor,,R,Hinds,Precinct 38,198
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 38,340
David McRae,State Treasurer,,R,Hinds,Precinct 38,38
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 38,347
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 38,31
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 38,354
Chris Bell,State House,65,D,Hinds,Precinct 38,355
Jim Hood,Governor,,D,Hinds,Precinct 39,476
Tate Reeves,Governor,,R,Hinds,Precinct 39,7
Bob Hickingbottom,Governor,,C,Hinds,Precinct 39,2
David R Singletary,Governor,,IND,Hinds,Precinct 39,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 39,76
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 39,407
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 39,470
Michael Watson,Secretary of State,,R,Hinds,Precinct 39,15
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 39,475
Lynn Fitch,Attorney General,,R,Hinds,Precinct 39,15
Shad White,State Auditor,,R,Hinds,Precinct 39,230
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 39,448
David McRae,State Treasurer,,R,Hinds,Precinct 39,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 39,449
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 39,32
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 39,462
Chris Bell,State House,65,D,Hinds,Precinct 39,455
Jim Hood,Governor,,D,Hinds,Precinct 40,616
Tate Reeves,Governor,,R,Hinds,Precinct 40,5
Bob Hickingbottom,Governor,,C,Hinds,Precinct 40,0
David R Singletary,Governor,,IND,Hinds,Precinct 40,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 40,75
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 40,543
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 40,597
Michael Watson,Secretary of State,,R,Hinds,Precinct 40,16
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 40,600
Lynn Fitch,Attorney General,,R,Hinds,Precinct 40,17
Shad White,State Auditor,,R,Hinds,Precinct 40,275
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 40,589
David McRae,State Treasurer,,R,Hinds,Precinct 40,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 40,588
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 40,23
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 40,576
Chris Bell,State House,65,D,Hinds,Precinct 40,572
Jim Hood,Governor,,D,Hinds,Precinct 41,907
Tate Reeves,Governor,,R,Hinds,Precinct 41,8
Bob Hickingbottom,Governor,,C,Hinds,Precinct 41,5
David R Singletary,Governor,,IND,Hinds,Precinct 41,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 41,116
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 41,793
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 41,888
Michael Watson,Secretary of State,,R,Hinds,Precinct 41,20
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 41,890
Lynn Fitch,Attorney General,,R,Hinds,Precinct 41,24
Shad White,State Auditor,,R,Hinds,Precinct 41,335
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 41,864
David McRae,State Treasurer,,R,Hinds,Precinct 41,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 41,859
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 41,37
John Horhn,State Senate,26,D,Hinds,Precinct 41,862
Chris Bell,State House,65,D,Hinds,Precinct 41,844
Jim Hood,Governor,,D,Hinds,Precinct 42,532
Tate Reeves,Governor,,R,Hinds,Precinct 42,31
Bob Hickingbottom,Governor,,C,Hinds,Precinct 42,0
David R Singletary,Governor,,IND,Hinds,Precinct 42,6
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 42,101
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 42,466
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 42,534
Michael Watson,Secretary of State,,R,Hinds,Precinct 42,35
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 42,534
Lynn Fitch,Attorney General,,R,Hinds,Precinct 42,36
Shad White,State Auditor,,R,Hinds,Precinct 42,270
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 42,506
David McRae,State Treasurer,,R,Hinds,Precinct 42,59
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 42,522
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 42,44
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 42,548
Chris Bell,State House,65,D,Hinds,Precinct 42,546
Jim Hood,Governor,,D,Hinds,Precinct 43,684
Tate Reeves,Governor,,R,Hinds,Precinct 43,34
Bob Hickingbottom,Governor,,C,Hinds,Precinct 43,2
David R Singletary,Governor,,IND,Hinds,Precinct 43,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 43,98
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 43,620
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 43,672
Michael Watson,Secretary of State,,R,Hinds,Precinct 43,43
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 43,674
Lynn Fitch,Attorney General,,R,Hinds,Precinct 43,45
Shad White,State Auditor,,R,Hinds,Precinct 43,284
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 43,650
David McRae,State Treasurer,,R,Hinds,Precinct 43,61
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 43,650
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 43,55
John Horhn,State Senate,26,D,Hinds,Precinct 43,677
Chris Bell,State House,65,D,Hinds,Precinct 43,653
Jim Hood,Governor,,D,Hinds,Precinct 44,738
Tate Reeves,Governor,,R,Hinds,Precinct 44,191
Bob Hickingbottom,Governor,,C,Hinds,Precinct 44,4
David R Singletary,Governor,,IND,Hinds,Precinct 44,10
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 44,308
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 44,631
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 44,677
Michael Watson,Secretary of State,,R,Hinds,Precinct 44,264
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 44,695
Lynn Fitch,Attorney General,,R,Hinds,Precinct 44,247
Shad White,State Auditor,,R,Hinds,Precinct 44,588
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 44,634
David McRae,State Treasurer,,R,Hinds,Precinct 44,302
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 44,675
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 44,260
Walter Michel,State Senate,25,R,Hinds,Precinct 44,274
Earl Scales,State Senate,25,D,Hinds,Precinct 44,644
Bill Denny,State House,64,R,Hinds,Precinct 44,223
Shanda M Yates,State House,64,D,Hinds,Precinct 44,708
Jim Hood,Governor,,D,Hinds,Precinct 45,587
Tate Reeves,Governor,,R,Hinds,Precinct 45,455
Bob Hickingbottom,Governor,,C,Hinds,Precinct 45,2
David R Singletary,Governor,,IND,Hinds,Precinct 45,8
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 45,677
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 45,381
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 45,409
Michael Watson,Secretary of State,,R,Hinds,Precinct 45,636
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 45,449
Lynn Fitch,Attorney General,,R,Hinds,Precinct 45,609
Shad White,State Auditor,,R,Hinds,Precinct 45,804
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 45,360
David McRae,State Treasurer,,R,Hinds,Precinct 45,692
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 45,412
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 45,635
Walter Michel,State Senate,25,R,Hinds,Precinct 45,658
Earl Scales,State Senate,25,D,Hinds,Precinct 45,371
Bill Denny,State House,64,R,Hinds,Precinct 45,551
Shanda M Yates,State House,64,D,Hinds,Precinct 45,499
Jim Hood,Governor,,D,Hinds,Precinct 46,1123
Tate Reeves,Governor,,R,Hinds,Precinct 46,509
Bob Hickingbottom,Governor,,C,Hinds,Precinct 46,6
David R Singletary,Governor,,IND,Hinds,Precinct 46,9
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 46,765
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 46,888
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 46,994
Michael Watson,Secretary of State,,R,Hinds,Precinct 46,652
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 46,1021
Lynn Fitch,Attorney General,,R,Hinds,Precinct 46,652
Shad White,State Auditor,,R,Hinds,Precinct 46,1077
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 46,928
David McRae,State Treasurer,,R,Hinds,Precinct 46,711
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 46,983
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 46,652
Walter Michel,State Senate,25,R,Hinds,Precinct 46,442
Earl Scales,State Senate,25,D,Hinds,Precinct 46,318
John Horhn,State Senate,26,D,Hinds,Precinct 46,753
Bill Denny,State House,64,R,Hinds,Precinct 46,568
Shanda M Yates,State House,64,D,Hinds,Precinct 46,1061
Jim Hood,Governor,,D,Hinds,Precinct 47,231
Tate Reeves,Governor,,R,Hinds,Precinct 47,17
Bob Hickingbottom,Governor,,C,Hinds,Precinct 47,1
David R Singletary,Governor,,IND,Hinds,Precinct 47,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 47,46
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 47,202
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 47,231
Michael Watson,Secretary of State,,R,Hinds,Precinct 47,17
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 47,226
Lynn Fitch,Attorney General,,R,Hinds,Precinct 47,23
Shad White,State Auditor,,R,Hinds,Precinct 47,127
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 47,222
David McRae,State Treasurer,,R,Hinds,Precinct 47,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 47,221
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 47,24
David Blount,State Senate,29,D,Hinds,Precinct 47,232
Jon Pond,State House,68,R,Hinds,Precinct 47,20
Zakiya Summers,State House,68,D,Hinds,Precinct 47,223
Jim Hood,Governor,,D,Hinds,Precinct 49,253
Tate Reeves,Governor,,R,Hinds,Precinct 49,3
Bob Hickingbottom,Governor,,C,Hinds,Precinct 49,1
David R Singletary,Governor,,IND,Hinds,Precinct 49,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 49,8
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 49,250
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 49,253
Michael Watson,Secretary of State,,R,Hinds,Precinct 49,8
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 49,259
Lynn Fitch,Attorney General,,R,Hinds,Precinct 49,2
Shad White,State Auditor,,R,Hinds,Precinct 49,169
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 49,249
David McRae,State Treasurer,,R,Hinds,Precinct 49,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 49,254
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 49,5
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 49,257
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 49,257
Jim Hood,Governor,,D,Hinds,Precinct 51,684
Tate Reeves,Governor,,R,Hinds,Precinct 51,15
Bob Hickingbottom,Governor,,C,Hinds,Precinct 51,3
David R Singletary,Governor,,IND,Hinds,Precinct 51,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 51,72
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 51,628
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 51,676
Michael Watson,Secretary of State,,R,Hinds,Precinct 51,20
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 51,681
Lynn Fitch,Attorney General,,R,Hinds,Precinct 51,22
Shad White,State Auditor,,R,Hinds,Precinct 51,277
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 51,658
David McRae,State Treasurer,,R,Hinds,Precinct 51,37
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 51,665
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 51,31
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 51,657
Jon Pond,State House,68,R,Hinds,Precinct 51,25
Zakiya Summers,State House,68,D,Hinds,Precinct 51,529
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 51,131
Jim Hood,Governor,,D,Hinds,Precinct 54,187
Tate Reeves,Governor,,R,Hinds,Precinct 54,1
Bob Hickingbottom,Governor,,C,Hinds,Precinct 54,0
David R Singletary,Governor,,IND,Hinds,Precinct 54,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 54,23
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 54,162
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 54,181
Michael Watson,Secretary of State,,R,Hinds,Precinct 54,5
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 54,185
Lynn Fitch,Attorney General,,R,Hinds,Precinct 54,0
Shad White,State Auditor,,R,Hinds,Precinct 54,60
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 54,181
David McRae,State Treasurer,,R,Hinds,Precinct 54,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 54,178
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 54,6
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 54,176
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 54,180
Jim Hood,Governor,,D,Hinds,Precinct 55,330
Tate Reeves,Governor,,R,Hinds,Precinct 55,5
Bob Hickingbottom,Governor,,C,Hinds,Precinct 55,1
David R Singletary,Governor,,IND,Hinds,Precinct 55,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 55,42
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 55,293
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 55,325
Michael Watson,Secretary of State,,R,Hinds,Precinct 55,11
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 55,324
Lynn Fitch,Attorney General,,R,Hinds,Precinct 55,12
Shad White,State Auditor,,R,Hinds,Precinct 55,185
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 55,313
David McRae,State Treasurer,,R,Hinds,Precinct 55,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 55,315
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 55,18
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 55,324
Jon Pond,State House,68,R,Hinds,Precinct 55,15
Zakiya Summers,State House,68,D,Hinds,Precinct 55,316
Jim Hood,Governor,,D,Hinds,Precinct 56,162
Tate Reeves,Governor,,R,Hinds,Precinct 56,2
Bob Hickingbottom,Governor,,C,Hinds,Precinct 56,0
David R Singletary,Governor,,IND,Hinds,Precinct 56,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 56,13
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 56,150
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 56,160
Michael Watson,Secretary of State,,R,Hinds,Precinct 56,4
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 56,160
Lynn Fitch,Attorney General,,R,Hinds,Precinct 56,4
Shad White,State Auditor,,R,Hinds,Precinct 56,87
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 56,156
David McRae,State Treasurer,,R,Hinds,Precinct 56,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 56,157
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 56,7
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 56,160
Jon Pond,State House,68,R,Hinds,Precinct 56,7
Zakiya Summers,State House,68,D,Hinds,Precinct 56,157
Jim Hood,Governor,,D,Hinds,Precinct 57,344
Tate Reeves,Governor,,R,Hinds,Precinct 57,8
Bob Hickingbottom,Governor,,C,Hinds,Precinct 57,0
David R Singletary,Governor,,IND,Hinds,Precinct 57,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 57,45
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 57,307
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 57,339
Michael Watson,Secretary of State,,R,Hinds,Precinct 57,11
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 57,344
Lynn Fitch,Attorney General,,R,Hinds,Precinct 57,10
Shad White,State Auditor,,R,Hinds,Precinct 57,171
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 57,337
David McRae,State Treasurer,,R,Hinds,Precinct 57,14
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 57,332
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 57,18
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 57,351
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 57,348
Jim Hood,Governor,,D,Hinds,Precinct 58,612
Tate Reeves,Governor,,R,Hinds,Precinct 58,5
Bob Hickingbottom,Governor,,C,Hinds,Precinct 58,2
David R Singletary,Governor,,IND,Hinds,Precinct 58,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 58,60
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 58,556
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 58,606
Michael Watson,Secretary of State,,R,Hinds,Precinct 58,10
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 58,607
Lynn Fitch,Attorney General,,R,Hinds,Precinct 58,10
Shad White,State Auditor,,R,Hinds,Precinct 58,257
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 58,590
David McRae,State Treasurer,,R,Hinds,Precinct 58,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 58,599
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 58,14
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 58,600
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 58,604
Jim Hood,Governor,,D,Hinds,Precinct 59,499
Tate Reeves,Governor,,R,Hinds,Precinct 59,11
Bob Hickingbottom,Governor,,C,Hinds,Precinct 59,5
David R Singletary,Governor,,IND,Hinds,Precinct 59,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 59,71
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 59,443
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 59,493
Michael Watson,Secretary of State,,R,Hinds,Precinct 59,22
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 59,500
Lynn Fitch,Attorney General,,R,Hinds,Precinct 59,18
Shad White,State Auditor,,R,Hinds,Precinct 59,238
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 59,474
David McRae,State Treasurer,,R,Hinds,Precinct 59,36
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 59,483
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 59,25
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 59,494
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 59,495
Jim Hood,Governor,,D,Hinds,Precinct 60,172
Tate Reeves,Governor,,R,Hinds,Precinct 60,1
Bob Hickingbottom,Governor,,C,Hinds,Precinct 60,0
David R Singletary,Governor,,IND,Hinds,Precinct 60,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 60,21
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 60,153
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 60,172
Michael Watson,Secretary of State,,R,Hinds,Precinct 60,2
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 60,169
Lynn Fitch,Attorney General,,R,Hinds,Precinct 60,4
Shad White,State Auditor,,R,Hinds,Precinct 60,108
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 60,164
David McRae,State Treasurer,,R,Hinds,Precinct 60,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 60,171
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 60,2
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 60,171
Vicki Slater,State House,56,D,Hinds,Precinct 60,
Earle S Banks,State House,67,D,Hinds,Precinct 60,159
Gregory T Riley,State House,67,IND,Hinds,Precinct 60,15
Jim Hood,Governor,,D,Hinds,Precinct 61,252
Tate Reeves,Governor,,R,Hinds,Precinct 61,4
Bob Hickingbottom,Governor,,C,Hinds,Precinct 61,0
David R Singletary,Governor,,IND,Hinds,Precinct 61,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 61,27
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 61,229
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 61,243
Michael Watson,Secretary of State,,R,Hinds,Precinct 61,12
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 61,242
Lynn Fitch,Attorney General,,R,Hinds,Precinct 61,14
Shad White,State Auditor,,R,Hinds,Precinct 61,123
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 61,240
David McRae,State Treasurer,,R,Hinds,Precinct 61,15
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 61,240
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 61,13
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 61,242
Jon Pond,State House,68,R,Hinds,Precinct 61,8
Zakiya Summers,State House,68,D,Hinds,Precinct 61,243
Jim Hood,Governor,,D,Hinds,Precinct 62,597
Tate Reeves,Governor,,R,Hinds,Precinct 62,15
Bob Hickingbottom,Governor,,C,Hinds,Precinct 62,2
David R Singletary,Governor,,IND,Hinds,Precinct 62,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 62,80
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 62,528
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 62,581
Michael Watson,Secretary of State,,R,Hinds,Precinct 62,28
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 62,590
Lynn Fitch,Attorney General,,R,Hinds,Precinct 62,27
Shad White,State Auditor,,R,Hinds,Precinct 62,277
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 62,576
David McRae,State Treasurer,,R,Hinds,Precinct 62,36
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 62,571
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 62,34
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 62,582
Jon Pond,State House,68,R,Hinds,Precinct 62,18
Zakiya Summers,State House,68,D,Hinds,Precinct 62,585
Jim Hood,Governor,,D,Hinds,Precinct 63,203
Tate Reeves,Governor,,R,Hinds,Precinct 63,3
Bob Hickingbottom,Governor,,C,Hinds,Precinct 63,1
David R Singletary,Governor,,IND,Hinds,Precinct 63,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 63,30
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 63,180
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 63,201
Michael Watson,Secretary of State,,R,Hinds,Precinct 63,9
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 63,203
