candidate,office,district,party,county,precinct,votes
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,North Bel-Aire,401
Mike Chaney,Commissioner of Insurance,,R,Harrison,North Bel-Aire,406
Jason Boyd,State Senate,48,R,Harrison,North Bel-Aire,130
Mike Thompson,State Senate,48,R,Harrison,North Bel-Aire,290
Greg Haney,State House,118,R,Harrison,North Bel-Aire,230
John McCay,State House,118,R,Harrison,North Bel-Aire,163
Michael Brown,Governor,,D,Harrison,North Bel-Aire,49
William Bond Compton Jr.,Governor,,D,Harrison,North Bel-Aire,2
Jim Hood,Governor,,D,Harrison,North Bel-Aire,380
Robert J. Ray,Governor,,D,Harrison,North Bel-Aire,6
Robert Shuler Smith,Governor,,D,Harrison,North Bel-Aire,7
Gregory Wash,Governor,,D,Harrison,North Bel-Aire,2
Velesha P Williams,Governor,,D,Harrison,North Bel-Aire,53
Albert Wilson,Governor,,D,Harrison,North Bel-Aire,10
Jay Hughes,Lieutenant Governor,,D,Harrison,North Bel-Aire,443
Johnny DuPree,Secretary of State,,D,Harrison,North Bel-Aire,399
Maryra Hodges Hunt,Secretary of State,,D,Harrison,North Bel-Aire,91
Jennifer Riley Collins,Attorney General,,D,Harrison,North Bel-Aire,443
Addie Lee Green,State Treasurer,,D,Harrison,North Bel-Aire,441
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,North Bel-Aire,435
Robert E. Amos,Commissioner of Insurance,,D,Harrison,North Bel-Aire,442
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,North Bel-Aire,183
Gary Fredericks,State Senate,48,D,Harrison,North Bel-Aire,312
Sonya Williams Barnes,State House,119,D,Harrison,North Bel-Aire,66
Jeffrey Hulum III,State House,119,D,Harrison,North Bel-Aire,17
Robert Foster,Governor,,R,Harrison,Outside Long Beach,12
Tate Reeves,Governor,,R,Harrison,Outside Long Beach,118
Bill Waller Jr.,Governor,,R,Harrison,Outside Long Beach,31
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Outside Long Beach,136
Shane Quick,Lieutenant Governor,,R,Harrison,Outside Long Beach,22
Sam Britton,Secretary of State,,R,Harrison,Outside Long Beach,73
Michael Watson,Secretary of State,,R,Harrison,Outside Long Beach,85
Mark Baker,Attorney General,,R,Harrison,Outside Long Beach,33
Lynn Fitch,Attorney General,,R,Harrison,Outside Long Beach,83
Andy Taggart,Attorney General,,R,Harrison,Outside Long Beach,42
Shad White,State Auditor,,R,Harrison,Outside Long Beach,150
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Outside Long Beach,42
David McRae,State Treasurer,,R,Harrison,Outside Long Beach,114
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Outside Long Beach,153
Mike Chaney,Commissioner of Insurance,,R,Harrison,Outside Long Beach,155
Jason Boyd,State Senate,48,R,Harrison,Outside Long Beach,63
Mike Thompson,State Senate,48,R,Harrison,Outside Long Beach,91
Richard Bennett,State House,120,R,Harrison,Outside Long Beach,156
Michael Brown,Governor,,D,Harrison,Outside Long Beach,0
William Bond Compton Jr.,Governor,,D,Harrison,Outside Long Beach,0
Jim Hood,Governor,,D,Harrison,Outside Long Beach,9
Robert J. Ray,Governor,,D,Harrison,Outside Long Beach,1
Robert Shuler Smith,Governor,,D,Harrison,Outside Long Beach,0
Gregory Wash,Governor,,D,Harrison,Outside Long Beach,0
Velesha P Williams,Governor,,D,Harrison,Outside Long Beach,0
Albert Wilson,Governor,,D,Harrison,Outside Long Beach,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Outside Long Beach,9
Johnny DuPree,Secretary of State,,D,Harrison,Outside Long Beach,6
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Outside Long Beach,4
Jennifer Riley Collins,Attorney General,,D,Harrison,Outside Long Beach,9
Addie Lee Green,State Treasurer,,D,Harrison,Outside Long Beach,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Outside Long Beach,9
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Outside Long Beach,9
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Outside Long Beach,9
Gary Fredericks,State Senate,48,D,Harrison,Outside Long Beach,0
Robert Foster,Governor,,R,Harrison,Peace,69
Tate Reeves,Governor,,R,Harrison,Peace,544
Bill Waller Jr.,Governor,,R,Harrison,Peace,185
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Peace,656
Shane Quick,Lieutenant Governor,,R,Harrison,Peace,119
Sam Britton,Secretary of State,,R,Harrison,Peace,365
Michael Watson,Secretary of State,,R,Harrison,Peace,410
Mark Baker,Attorney General,,R,Harrison,Peace,226
Lynn Fitch,Attorney General,,R,Harrison,Peace,382
Andy Taggart,Attorney General,,R,Harrison,Peace,178
Shad White,State Auditor,,R,Harrison,Peace,717
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Peace,207
David McRae,State Treasurer,,R,Harrison,Peace,552
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Peace,723
Mike Chaney,Commissioner of Insurance,,R,Harrison,Peace,720
Scott DeLano,State Senate,50,R,Harrison,Peace,404
Dixie Newman,State Senate,50,R,Harrison,Peace,388
Casey Eure,State House,116,R,Harrison,Peace,703
Michael Brown,Governor,,D,Harrison,Peace,2
William Bond Compton Jr.,Governor,,D,Harrison,Peace,0
Jim Hood,Governor,,D,Harrison,Peace,47
Robert J. Ray,Governor,,D,Harrison,Peace,0
Robert Shuler Smith,Governor,,D,Harrison,Peace,1
Gregory Wash,Governor,,D,Harrison,Peace,0
Velesha P Williams,Governor,,D,Harrison,Peace,5
Albert Wilson,Governor,,D,Harrison,Peace,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Peace,51
Johnny DuPree,Secretary of State,,D,Harrison,Peace,42
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Peace,11
Jennifer Riley Collins,Attorney General,,D,Harrison,Peace,50
Addie Lee Green,State Treasurer,,D,Harrison,Peace,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Peace,49
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Peace,50
Robert Foster,Governor,,R,Harrison,Pineville,76
Tate Reeves,Governor,,R,Harrison,Pineville,295
Bill Waller Jr.,Governor,,R,Harrison,Pineville,148
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Pineville,430
Shane Quick,Lieutenant Governor,,R,Harrison,Pineville,82
Sam Britton,Secretary of State,,R,Harrison,Pineville,199
Michael Watson,Secretary of State,,R,Harrison,Pineville,306
Mark Baker,Attorney General,,R,Harrison,Pineville,136
Lynn Fitch,Attorney General,,R,Harrison,Pineville,255
Andy Taggart,Attorney General,,R,Harrison,Pineville,120
Shad White,State Auditor,,R,Harrison,Pineville,448
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Pineville,148
David McRae,State Treasurer,,R,Harrison,Pineville,345
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Pineville,449
Mike Chaney,Commissioner of Insurance,,R,Harrison,Pineville,450
Jason Boyd,State Senate,48,R,Harrison,Pineville,161
Mike Thompson,State Senate,48,R,Harrison,Pineville,324
Carolyn Crawford,State House,121,R,Harrison,Pineville,438
Michael Brown,Governor,,D,Harrison,Pineville,5
William Bond Compton Jr.,Governor,,D,Harrison,Pineville,1
Jim Hood,Governor,,D,Harrison,Pineville,66
Robert J. Ray,Governor,,D,Harrison,Pineville,1
Robert Shuler Smith,Governor,,D,Harrison,Pineville,2
Gregory Wash,Governor,,D,Harrison,Pineville,0
Velesha P Williams,Governor,,D,Harrison,Pineville,3
Albert Wilson,Governor,,D,Harrison,Pineville,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Pineville,70
Johnny DuPree,Secretary of State,,D,Harrison,Pineville,49
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Pineville,25
Jennifer Riley Collins,Attorney General,,D,Harrison,Pineville,71
Addie Lee Green,State Treasurer,,D,Harrison,Pineville,70
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Pineville,71
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Pineville,71
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Pineville,53
Gary Fredericks,State Senate,48,D,Harrison,Pineville,24
Robert Foster,Governor,,R,Harrison,Poplar Head,28
Tate Reeves,Governor,,R,Harrison,Poplar Head,101
Bill Waller Jr.,Governor,,R,Harrison,Poplar Head,35
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Poplar Head,140
Shane Quick,Lieutenant Governor,,R,Harrison,Poplar Head,20
Sam Britton,Secretary of State,,R,Harrison,Poplar Head,64
Michael Watson,Secretary of State,,R,Harrison,Poplar Head,95
Mark Baker,Attorney General,,R,Harrison,Poplar Head,46
Lynn Fitch,Attorney General,,R,Harrison,Poplar Head,73
Andy Taggart,Attorney General,,R,Harrison,Poplar Head,37
Shad White,State Auditor,,R,Harrison,Poplar Head,146
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Poplar Head,51
David McRae,State Treasurer,,R,Harrison,Poplar Head,102
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Poplar Head,149
Mike Chaney,Commissioner of Insurance,,R,Harrison,Poplar Head,152
Scott DeLano,State Senate,50,R,Harrison,Poplar Head,77
Dixie Newman,State Senate,50,R,Harrison,Poplar Head,84
Casey Eure,State House,116,R,Harrison,Poplar Head,148
Michael Brown,Governor,,D,Harrison,Poplar Head,0
William Bond Compton Jr.,Governor,,D,Harrison,Poplar Head,0
Jim Hood,Governor,,D,Harrison,Poplar Head,12
Robert J. Ray,Governor,,D,Harrison,Poplar Head,0
Robert Shuler Smith,Governor,,D,Harrison,Poplar Head,0
Gregory Wash,Governor,,D,Harrison,Poplar Head,0
Velesha P Williams,Governor,,D,Harrison,Poplar Head,1
Albert Wilson,Governor,,D,Harrison,Poplar Head,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Poplar Head,11
Johnny DuPree,Secretary of State,,D,Harrison,Poplar Head,10
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Poplar Head,3
Jennifer Riley Collins,Attorney General,,D,Harrison,Poplar Head,10
Addie Lee Green,State Treasurer,,D,Harrison,Poplar Head,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Poplar Head,10
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Poplar Head,10
Robert Foster,Governor,,R,Harrison,Riceville,26
Tate Reeves,Governor,,R,Harrison,Riceville,58
Bill Waller Jr.,Governor,,R,Harrison,Riceville,23
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Riceville,94
Shane Quick,Lieutenant Governor,,R,Harrison,Riceville,11
Sam Britton,Secretary of State,,R,Harrison,Riceville,56
Michael Watson,Secretary of State,,R,Harrison,Riceville,49
Mark Baker,Attorney General,,R,Harrison,Riceville,28
Lynn Fitch,Attorney General,,R,Harrison,Riceville,57
Andy Taggart,Attorney General,,R,Harrison,Riceville,20
Shad White,State Auditor,,R,Harrison,Riceville,87
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Riceville,28
David McRae,State Treasurer,,R,Harrison,Riceville,73
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Riceville,91
Mike Chaney,Commissioner of Insurance,,R,Harrison,Riceville,92
Blaine LaFontaine,State Senate,46,R,Harrison,Riceville,48
Philip Moran,State Senate,46,R,Harrison,Riceville,55
Robert Dambrino,State House,95,R,Harrison,Riceville,5
Nancy Depreo,State House,95,R,Harrison,Riceville,4
Jay McKnight,State House,95,R,Harrison,Riceville,85
Patricia H Willis,State House,95,R,Harrison,Riceville,11
Michael Brown,Governor,,D,Harrison,Riceville,0
William Bond Compton Jr.,Governor,,D,Harrison,Riceville,0
Jim Hood,Governor,,D,Harrison,Riceville,4
Robert J. Ray,Governor,,D,Harrison,Riceville,0
Robert Shuler Smith,Governor,,D,Harrison,Riceville,0
Gregory Wash,Governor,,D,Harrison,Riceville,0
Velesha P Williams,Governor,,D,Harrison,Riceville,0
Albert Wilson,Governor,,D,Harrison,Riceville,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Riceville,3
Johnny DuPree,Secretary of State,,D,Harrison,Riceville,2
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Riceville,2
Jennifer Riley Collins,Attorney General,,D,Harrison,Riceville,4
Addie Lee Green,State Treasurer,,D,Harrison,Riceville,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Riceville,4
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Riceville,4
Robert Foster,Governor,,R,Harrison,Saucier,43
Tate Reeves,Governor,,R,Harrison,Saucier,355
Bill Waller Jr.,Governor,,R,Harrison,Saucier,125
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Saucier,453
Shane Quick,Lieutenant Governor,,R,Harrison,Saucier,62
Sam Britton,Secretary of State,,R,Harrison,Saucier,267
Michael Watson,Secretary of State,,R,Harrison,Saucier,241
Mark Baker,Attorney General,,R,Harrison,Saucier,158
Lynn Fitch,Attorney General,,R,Harrison,Saucier,233
Andy Taggart,Attorney General,,R,Harrison,Saucier,122
Shad White,State Auditor,,R,Harrison,Saucier,447
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Saucier,181
David McRae,State Treasurer,,R,Harrison,Saucier,319
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Saucier,453
Mike Chaney,Commissioner of Insurance,,R,Harrison,Saucier,453
Blaine LaFontaine,State Senate,46,R,Harrison,Saucier,18
Philip Moran,State Senate,46,R,Harrison,Saucier,41
Scott DeLano,State Senate,50,R,Harrison,Saucier,244
Dixie Newman,State Senate,50,R,Harrison,Saucier,209
Casey Eure,State House,116,R,Harrison,Saucier,444
Michael Brown,Governor,,D,Harrison,Saucier,2
William Bond Compton Jr.,Governor,,D,Harrison,Saucier,0
Jim Hood,Governor,,D,Harrison,Saucier,34
Robert J. Ray,Governor,,D,Harrison,Saucier,0
Robert Shuler Smith,Governor,,D,Harrison,Saucier,0
Gregory Wash,Governor,,D,Harrison,Saucier,0
Velesha P Williams,Governor,,D,Harrison,Saucier,4
Albert Wilson,Governor,,D,Harrison,Saucier,1
Jay Hughes,Lieutenant Governor,,D,Harrison,Saucier,36
Johnny DuPree,Secretary of State,,D,Harrison,Saucier,22
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Saucier,17
Jennifer Riley Collins,Attorney General,,D,Harrison,Saucier,36
Addie Lee Green,State Treasurer,,D,Harrison,Saucier,34
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Saucier,36
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Saucier,36
Robert Foster,Governor,,R,Harrison,South Bel-Aire,20
Tate Reeves,Governor,,R,Harrison,South Bel-Aire,121
Bill Waller Jr.,Governor,,R,Harrison,South Bel-Aire,52
Delbert Hosemann,Lieutenant Governor,,R,Harrison,South Bel-Aire,149
Shane Quick,Lieutenant Governor,,R,Harrison,South Bel-Aire,39
Sam Britton,Secretary of State,,R,Harrison,South Bel-Aire,91
Michael Watson,Secretary of State,,R,Harrison,South Bel-Aire,97
Mark Baker,Attorney General,,R,Harrison,South Bel-Aire,59
Lynn Fitch,Attorney General,,R,Harrison,South Bel-Aire,96
Andy Taggart,Attorney General,,R,Harrison,South Bel-Aire,31
Shad White,State Auditor,,R,Harrison,South Bel-Aire,167
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,South Bel-Aire,43
David McRae,State Treasurer,,R,Harrison,South Bel-Aire,145
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,South Bel-Aire,174
Mike Chaney,Commissioner of Insurance,,R,Harrison,South Bel-Aire,177
Jason Boyd,State Senate,48,R,Harrison,South Bel-Aire,67
Mike Thompson,State Senate,48,R,Harrison,South Bel-Aire,107
Carolyn Crawford,State House,121,R,Harrison,South Bel-Aire,29
Michael Brown,Governor,,D,Harrison,South Bel-Aire,20
William Bond Compton Jr.,Governor,,D,Harrison,South Bel-Aire,9
Jim Hood,Governor,,D,Harrison,South Bel-Aire,183
Robert J. Ray,Governor,,D,Harrison,South Bel-Aire,5
Robert Shuler Smith,Governor,,D,Harrison,South Bel-Aire,6
Gregory Wash,Governor,,D,Harrison,South Bel-Aire,1
Velesha P Williams,Governor,,D,Harrison,South Bel-Aire,34
Albert Wilson,Governor,,D,Harrison,South Bel-Aire,4
Jay Hughes,Lieutenant Governor,,D,Harrison,South Bel-Aire,227
Johnny DuPree,Secretary of State,,D,Harrison,South Bel-Aire,180
Maryra Hodges Hunt,Secretary of State,,D,Harrison,South Bel-Aire,75
Jennifer Riley Collins,Attorney General,,D,Harrison,South Bel-Aire,232
Addie Lee Green,State Treasurer,,D,Harrison,South Bel-Aire,228
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,South Bel-Aire,221
Robert E. Amos,Commissioner of Insurance,,D,Harrison,South Bel-Aire,222
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,South Bel-Aire,116
Gary Fredericks,State Senate,48,D,Harrison,South Bel-Aire,146
Sonya Williams Barnes,State House,119,D,Harrison,South Bel-Aire,204
Jeffrey Hulum III,State House,119,D,Harrison,South Bel-Aire,46
Robert Foster,Governor,,R,Harrison,Stonewall,47
Tate Reeves,Governor,,R,Harrison,Stonewall,244
Bill Waller Jr.,Governor,,R,Harrison,Stonewall,164
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Stonewall,371
Shane Quick,Lieutenant Governor,,R,Harrison,Stonewall,75
Sam Britton,Secretary of State,,R,Harrison,Stonewall,217
Michael Watson,Secretary of State,,R,Harrison,Stonewall,222
Mark Baker,Attorney General,,R,Harrison,Stonewall,112
Lynn Fitch,Attorney General,,R,Harrison,Stonewall,230
Andy Taggart,Attorney General,,R,Harrison,Stonewall,103
Shad White,State Auditor,,R,Harrison,Stonewall,404
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Stonewall,111
David McRae,State Treasurer,,R,Harrison,Stonewall,323
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Stonewall,410
Mike Chaney,Commissioner of Insurance,,R,Harrison,Stonewall,416
Joel R Carter Jr.,State Senate,49,R,Harrison,Stonewall,407
Greg Haney,State House,118,R,Harrison,Stonewall,278
John McCay,State House,118,R,Harrison,Stonewall,155
Michael Brown,Governor,,D,Harrison,Stonewall,4
William Bond Compton Jr.,Governor,,D,Harrison,Stonewall,1
Jim Hood,Governor,,D,Harrison,Stonewall,84
Robert J. Ray,Governor,,D,Harrison,Stonewall,0
Robert Shuler Smith,Governor,,D,Harrison,Stonewall,2
Gregory Wash,Governor,,D,Harrison,Stonewall,1
Velesha P Williams,Governor,,D,Harrison,Stonewall,5
Albert Wilson,Governor,,D,Harrison,Stonewall,1
Jay Hughes,Lieutenant Governor,,D,Harrison,Stonewall,94
Johnny DuPree,Secretary of State,,D,Harrison,Stonewall,68
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Stonewall,26
Jennifer Riley Collins,Attorney General,,D,Harrison,Stonewall,93
Addie Lee Green,State Treasurer,,D,Harrison,Stonewall,92
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Stonewall,94
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Stonewall,93
Robert Foster,Governor,,R,Harrison,Vidalia,43
Tate Reeves,Governor,,R,Harrison,Vidalia,154
Bill Waller Jr.,Governor,,R,Harrison,Vidalia,45
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Vidalia,189
Shane Quick,Lieutenant Governor,,R,Harrison,Vidalia,50
Sam Britton,Secretary of State,,R,Harrison,Vidalia,133
Michael Watson,Secretary of State,,R,Harrison,Vidalia,107
Mark Baker,Attorney General,,R,Harrison,Vidalia,73
Lynn Fitch,Attorney General,,R,Harrison,Vidalia,120
Andy Taggart,Attorney General,,R,Harrison,Vidalia,45
Shad White,State Auditor,,R,Harrison,Vidalia,210
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Vidalia,78
David McRae,State Treasurer,,R,Harrison,Vidalia,155
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Vidalia,213
Mike Chaney,Commissioner of Insurance,,R,Harrison,Vidalia,216
Blaine LaFontaine,State Senate,46,R,Harrison,Vidalia,107
Philip Moran,State Senate,46,R,Harrison,Vidalia,131
Robert Dambrino,State House,95,R,Harrison,Vidalia,29
Nancy Depreo,State House,95,R,Harrison,Vidalia,23
Jay McKnight,State House,95,R,Harrison,Vidalia,160
Patricia H Willis,State House,95,R,Harrison,Vidalia,27
Michael Brown,Governor,,D,Harrison,Vidalia,0
William Bond Compton Jr.,Governor,,D,Harrison,Vidalia,0
Jim Hood,Governor,,D,Harrison,Vidalia,8
Robert J. Ray,Governor,,D,Harrison,Vidalia,1
Robert Shuler Smith,Governor,,D,Harrison,Vidalia,0
Gregory Wash,Governor,,D,Harrison,Vidalia,1
Velesha P Williams,Governor,,D,Harrison,Vidalia,1
Albert Wilson,Governor,,D,Harrison,Vidalia,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Vidalia,10
Johnny DuPree,Secretary of State,,D,Harrison,Vidalia,3
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Vidalia,7
Jennifer Riley Collins,Attorney General,,D,Harrison,Vidalia,10
Addie Lee Green,State Treasurer,,D,Harrison,Vidalia,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Vidalia,10
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Vidalia,10
Robert Foster,Governor,,R,Harrison,W Pass Christian,39
Tate Reeves,Governor,,R,Harrison,W Pass Christian,238
Bill Waller Jr.,Governor,,R,Harrison,W Pass Christian,65
Delbert Hosemann,Lieutenant Governor,,R,Harrison,W Pass Christian,270
Shane Quick,Lieutenant Governor,,R,Harrison,W Pass Christian,58
Sam Britton,Secretary of State,,R,Harrison,W Pass Christian,121
Michael Watson,Secretary of State,,R,Harrison,W Pass Christian,202
Mark Baker,Attorney General,,R,Harrison,W Pass Christian,65
Lynn Fitch,Attorney General,,R,Harrison,W Pass Christian,205
Andy Taggart,Attorney General,,R,Harrison,W Pass Christian,63
Shad White,State Auditor,,R,Harrison,W Pass Christian,289
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,W Pass Christian,106
David McRae,State Treasurer,,R,Harrison,W Pass Christian,212
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,W Pass Christian,287
Mike Chaney,Commissioner of Insurance,,R,Harrison,W Pass Christian,294
Blaine LaFontaine,State Senate,46,R,Harrison,W Pass Christian,148
Philip Moran,State Senate,46,R,Harrison,W Pass Christian,181
Carolyn Crawford,State House,121,R,Harrison,W Pass Christian,283
Michael Brown,Governor,,D,Harrison,W Pass Christian,9
William Bond Compton Jr.,Governor,,D,Harrison,W Pass Christian,1
Jim Hood,Governor,,D,Harrison,W Pass Christian,98
Robert J. Ray,Governor,,D,Harrison,W Pass Christian,2
Robert Shuler Smith,Governor,,D,Harrison,W Pass Christian,2
Gregory Wash,Governor,,D,Harrison,W Pass Christian,0
Velesha P Williams,Governor,,D,Harrison,W Pass Christian,13
Albert Wilson,Governor,,D,Harrison,W Pass Christian,2
Jay Hughes,Lieutenant Governor,,D,Harrison,W Pass Christian,108
Johnny DuPree,Secretary of State,,D,Harrison,W Pass Christian,80
Maryra Hodges Hunt,Secretary of State,,D,Harrison,W Pass Christian,38
Jennifer Riley Collins,Attorney General,,D,Harrison,W Pass Christian,108
Addie Lee Green,State Treasurer,,D,Harrison,W Pass Christian,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,W Pass Christian,102
Robert E. Amos,Commissioner of Insurance,,D,Harrison,W Pass Christian,105
Robert Foster,Governor,,R,Harrison,West Handsboro,39
Tate Reeves,Governor,,R,Harrison,West Handsboro,353
Bill Waller Jr.,Governor,,R,Harrison,West Handsboro,423
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Handsboro,695
Shane Quick,Lieutenant Governor,,R,Harrison,West Handsboro,102
Sam Britton,Secretary of State,,R,Harrison,West Handsboro,276
Michael Watson,Secretary of State,,R,Harrison,West Handsboro,505
Mark Baker,Attorney General,,R,Harrison,West Handsboro,157
Lynn Fitch,Attorney General,,R,Harrison,West Handsboro,389
Andy Taggart,Attorney General,,R,Harrison,West Handsboro,255
Shad White,State Auditor,,R,Harrison,West Handsboro,698
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,West Handsboro,221
David McRae,State Treasurer,,R,Harrison,West Handsboro,537
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Handsboro,705
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Handsboro,712
Joel R Carter Jr.,State Senate,49,R,Harrison,West Handsboro,717
Greg Haney,State House,118,R,Harrison,West Handsboro,593
John McCay,State House,118,R,Harrison,West Handsboro,202
Michael Brown,Governor,,D,Harrison,West Handsboro,13
William Bond Compton Jr.,Governor,,D,Harrison,West Handsboro,0
Jim Hood,Governor,,D,Harrison,West Handsboro,67
Robert J. Ray,Governor,,D,Harrison,West Handsboro,1
Robert Shuler Smith,Governor,,D,Harrison,West Handsboro,0
Gregory Wash,Governor,,D,Harrison,West Handsboro,0
Velesha P Williams,Governor,,D,Harrison,West Handsboro,6
Albert Wilson,Governor,,D,Harrison,West Handsboro,0
Jay Hughes,Lieutenant Governor,,D,Harrison,West Handsboro,78
Johnny DuPree,Secretary of State,,D,Harrison,West Handsboro,59
Maryra Hodges Hunt,Secretary of State,,D,Harrison,West Handsboro,27
Jennifer Riley Collins,Attorney General,,D,Harrison,West Handsboro,79
Addie Lee Green,State Treasurer,,D,Harrison,West Handsboro,77
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Handsboro,77
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Handsboro,79
Robert Foster,Governor,,R,Harrison,West Lizana,44
Tate Reeves,Governor,,R,Harrison,West Lizana,181
Bill Waller Jr.,Governor,,R,Harrison,West Lizana,79
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Lizana,244
Shane Quick,Lieutenant Governor,,R,Harrison,West Lizana,48
Sam Britton,Secretary of State,,R,Harrison,West Lizana,163
Michael Watson,Secretary of State,,R,Harrison,West Lizana,126
Mark Baker,Attorney General,,R,Harrison,West Lizana,92
Lynn Fitch,Attorney General,,R,Harrison,West Lizana,148
Andy Taggart,Attorney General,,R,Harrison,West Lizana,56
Shad White,State Auditor,,R,Harrison,West Lizana,256
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,West Lizana,118
David McRae,State Treasurer,,R,Harrison,West Lizana,172
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Lizana,263
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Lizana,266
Blaine LaFontaine,State Senate,46,R,Harrison,West Lizana,114
Philip Moran,State Senate,46,R,Harrison,West Lizana,182
Robert Dambrino,State House,95,R,Harrison,West Lizana,39
Nancy Depreo,State House,95,R,Harrison,West Lizana,11
Jay McKnight,State House,95,R,Harrison,West Lizana,231
Patricia H Willis,State House,95,R,Harrison,West Lizana,21
Michael Brown,Governor,,D,Harrison,West Lizana,3
William Bond Compton Jr.,Governor,,D,Harrison,West Lizana,1
Jim Hood,Governor,,D,Harrison,West Lizana,10
Robert J. Ray,Governor,,D,Harrison,West Lizana,0
Robert Shuler Smith,Governor,,D,Harrison,West Lizana,0
Gregory Wash,Governor,,D,Harrison,West Lizana,0
Velesha P Williams,Governor,,D,Harrison,West Lizana,0
Albert Wilson,Governor,,D,Harrison,West Lizana,0
Jay Hughes,Lieutenant Governor,,D,Harrison,West Lizana,15
Johnny DuPree,Secretary of State,,D,Harrison,West Lizana,12
