candidate,office,district,party,county,precinct,votes
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,583-Mt Gilead,50
David McRae,State Treasurer,,R,Lauderdale,583-Mt Gilead,197
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,583-Mt Gilead,236
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,583-Mt Gilead,232
Hampton Gardner,State Senate,31,R,Lauderdale,583-Mt Gilead,
Tyler McCaughn,State Senate,31,R,Lauderdale,583-Mt Gilead,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,583-Mt Gilead,16
Jeff Tate,State Senate,33,R,Lauderdale,583-Mt Gilead,241
Stephen A 'Steve' Home,State House,81,R,Lauderdale,583-Mt Gilead,245
Billy Adam Calvert,State House,83,R,Lauderdale,583-Mt Gilead,
Greg Snowden,State House,83,R,Lauderdale,583-Mt Gilead,
Michael Brown,Governor,,D,Lauderdale,583-Mt Gilead,5
William Bond Compton Jr.,Governor,,D,Lauderdale,583-Mt Gilead,1
Jim Hood,Governor,,D,Lauderdale,583-Mt Gilead,42
Robert J. Ray,Governor,,D,Lauderdale,583-Mt Gilead,2
Robert Shuler Smith,Governor,,D,Lauderdale,583-Mt Gilead,0
Gregory Wash,Governor,,D,Lauderdale,583-Mt Gilead,0
Velesha P Williams,Governor,,D,Lauderdale,583-Mt Gilead,7
Albert Wilson,Governor,,D,Lauderdale,583-Mt Gilead,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,583-Mt Gilead,49
Johnny DuPree,Secretary of State,,D,Lauderdale,583-Mt Gilead,37
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,583-Mt Gilead,20
Jennifer Riley Collins,Attorney General,,D,Lauderdale,583-Mt Gilead,51
Addie Lee Green,State Treasurer,,D,Lauderdale,583-Mt Gilead,51
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,583-Mt Gilead,53
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,583-Mt Gilead,52
Mike Marlow,State Senate,31,D,Lauderdale,583-Mt Gilead,
Sampson Jackson II,State Senate,32,D,Lauderdale,583-Mt Gilead,
Michael Ted Evans,State House,45,D,Lauderdale,583-Mt Gilead,
Charles L Young Jr.,State House,82,D,Lauderdale,583-Mt Gilead,
Robert Foster,Governor,,R,Lauderdale,TOTAL,986
Tate Reeves,Governor,,R,Lauderdale,TOTAL,6285
Bill Waller Jr.,Governor,,R,Lauderdale,TOTAL,3412
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,TOTAL,9435
Shane Quick,Lieutenant Governor,,R,Lauderdale,TOTAL,1035
Sam Britton,Secretary of State,,R,Lauderdale,TOTAL,4406
Michael Watson,Secretary of State,,R,Lauderdale,TOTAL,5833
Mark Baker,Attorney General,,R,Lauderdale,TOTAL,2115
Lynn Fitch,Attorney General,,R,Lauderdale,TOTAL,6263
Andy Taggart,Attorney General,,R,Lauderdale,TOTAL,2044
Shad White,State Auditor,,R,Lauderdale,TOTAL,9369
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,TOTAL,2173
David McRae,State Treasurer,,R,Lauderdale,TOTAL,8143
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,TOTAL,9696
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,TOTAL,9719
Hampton Gardner,State Senate,31,R,Lauderdale,TOTAL,742
Tyler McCaughn,State Senate,31,R,Lauderdale,TOTAL,921
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,TOTAL,753
Jeff Tate,State Senate,33,R,Lauderdale,TOTAL,6267
Stephen A 'Steve' Home,State House,81,R,Lauderdale,TOTAL,3993
Billy Adam Calvert,State House,83,R,Lauderdale,TOTAL,2607
Greg Snowden,State House,83,R,Lauderdale,TOTAL,2356
Michael Brown,Governor,,D,Lauderdale,TOTAL,359
William Bond Compton Jr.,Governor,,D,Lauderdale,TOTAL,186
Jim Hood,Governor,,D,Lauderdale,TOTAL,3293
Robert J. Ray,Governor,,D,Lauderdale,TOTAL,68
Robert Shuler Smith,Governor,,D,Lauderdale,TOTAL,93
Gregory Wash,Governor,,D,Lauderdale,TOTAL,23
Velesha P Williams,Governor,,D,Lauderdale,TOTAL,522
Albert Wilson,Governor,,D,Lauderdale,TOTAL,46
Jay Hughes,Lieutenant Governor,,D,Lauderdale,TOTAL,3879
Johnny DuPree,Secretary of State,,D,Lauderdale,TOTAL,3512
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,TOTAL,948
Jennifer Riley Collins,Attorney General,,D,Lauderdale,TOTAL,4041
Addie Lee Green,State Treasurer,,D,Lauderdale,TOTAL,3931
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,TOTAL,4032
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,TOTAL,3957
Mike Marlow,State Senate,31,D,Lauderdale,TOTAL,144
Sampson Jackson II,State Senate,32,D,Lauderdale,TOTAL,2480
Michael Ted Evans,State House,45,D,Lauderdale,TOTAL,514
Charles L Young Jr.,State House,82,D,Lauderdale,TOTAL,1994
