candidate,office,district,party,county,precinct,votes
Jim Hood,Governor,,D,Pontotoc,Turnpike Tu,23
Robert J. Ray,Governor,,D,Pontotoc,Turnpike Tu,0
Robert Shuler Smith,Governor,,D,Pontotoc,Turnpike Tu,3
Gregory Wash,Governor,,D,Pontotoc,Turnpike Tu,1
Velesha P Williams,Governor,,D,Pontotoc,Turnpike Tu,0
Albert Wilson,Governor,,D,Pontotoc,Turnpike Tu,1
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Turnpike Tu,24
Johnny DuPree,Secretary of State,,D,Pontotoc,Turnpike Tu,16
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Turnpike Tu,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Turnpike Tu,24
Addie Lee Green,State Treasurer,,D,Pontotoc,Turnpike Tu,22
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Turnpike Tu,25
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Turnpike Tu,22
Tim Tucker,State Senate,3,D,Pontotoc,Turnpike Tu,24
Kegan Coleman,State Senate,8,D,Pontotoc,Turnpike Tu,X
Mark Hancock,State Senate,8,D,Pontotoc,Turnpike Tu,X
Kathryn York,State Senate,8,D,Pontotoc,Turnpike Tu,X
Pat Montgomery,State House,15,D,Pontotoc,Turnpike Tu,25
Jon Lancaster,State House,22,D,Pontotoc,Turnpike Tu,X
Robert Foster,Governor,,R,Pontotoc,Woodland Wo,17
Tate Reeves,Governor,,R,Pontotoc,Woodland Wo,31
Bill Waller Jr.,Governor,,R,Pontotoc,Woodland Wo,21
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Woodland Wo,56
Shane Quick,Lieutenant Governor,,R,Pontotoc,Woodland Wo,9
Sam Britton,Secretary of State,,R,Pontotoc,Woodland Wo,27
Michael Watson,Secretary of State,,R,Pontotoc,Woodland Wo,35
Mark Baker,Attorney General,,R,Pontotoc,Woodland Wo,16
Lynn Fitch,Attorney General,,R,Pontotoc,Woodland Wo,28
Andy Taggart,Attorney General,,R,Pontotoc,Woodland Wo,21
Shad White,State Auditor,,R,Pontotoc,Woodland Wo,53
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Woodland Wo,36
David McRae,State Treasurer,,R,Pontotoc,Woodland Wo,27
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Woodland Wo,55
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Woodland Wo,56
Kathy L Chism,State Senate,3,R,Pontotoc,Woodland Wo,6
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Woodland Wo,9
Jeff Olson,State Senate,3,R,Pontotoc,Woodland Wo,6
Kevin Walls,State Senate,3,R,Pontotoc,Woodland Wo,47
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Woodland Wo,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Woodland Wo,X
Steve Whitten,State Senate,8,R,Pontotoc,Woodland Wo,X
E Mac Huddleston,State House,15,R,Pontotoc,Woodland Wo,X
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Woodland Wo,55
Michael Brown,Governor,,D,Pontotoc,Woodland Wo,1
William Bond Compton Jr.,Governor,,D,Pontotoc,Woodland Wo,1
Jim Hood,Governor,,D,Pontotoc,Woodland Wo,21
Robert J. Ray,Governor,,D,Pontotoc,Woodland Wo,0
Robert Shuler Smith,Governor,,D,Pontotoc,Woodland Wo,0
Gregory Wash,Governor,,D,Pontotoc,Woodland Wo,0
Velesha P Williams,Governor,,D,Pontotoc,Woodland Wo,0
Albert Wilson,Governor,,D,Pontotoc,Woodland Wo,0
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Woodland Wo,21
Johnny DuPree,Secretary of State,,D,Pontotoc,Woodland Wo,12
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Woodland Wo,9
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Woodland Wo,20
Addie Lee Green,State Treasurer,,D,Pontotoc,Woodland Wo,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Woodland Wo,20
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Woodland Wo,21
Tim Tucker,State Senate,3,D,Pontotoc,Woodland Wo,20
Kegan Coleman,State Senate,8,D,Pontotoc,Woodland Wo,X
Mark Hancock,State Senate,8,D,Pontotoc,Woodland Wo,X
Kathryn York,State Senate,8,D,Pontotoc,Woodland Wo,X
Pat Montgomery,State House,15,D,Pontotoc,Woodland Wo,X
Jon Lancaster,State House,22,D,Pontotoc,Woodland Wo,20
Robert Foster,Governor,,R,Pontotoc,Zion Z,47
Tate Reeves,Governor,,R,Pontotoc,Zion Z,77
Bill Waller Jr.,Governor,,R,Pontotoc,Zion Z,41
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Zion Z,153
Shane Quick,Lieutenant Governor,,R,Pontotoc,Zion Z,7
Sam Britton,Secretary of State,,R,Pontotoc,Zion Z,67
Michael Watson,Secretary of State,,R,Pontotoc,Zion Z,89
Mark Baker,Attorney General,,R,Pontotoc,Zion Z,24
Lynn Fitch,Attorney General,,R,Pontotoc,Zion Z,89
Andy Taggart,Attorney General,,R,Pontotoc,Zion Z,49
Shad White,State Auditor,,R,Pontotoc,Zion Z,142
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Zion Z,86
David McRae,State Treasurer,,R,Pontotoc,Zion Z,73
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Zion Z,144
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Zion Z,146
Kathy L Chism,State Senate,3,R,Pontotoc,Zion Z,20
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Zion Z,14
Jeff Olson,State Senate,3,R,Pontotoc,Zion Z,11
Kevin Walls,State Senate,3,R,Pontotoc,Zion Z,113
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Zion Z,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Zion Z,X
Steve Whitten,State Senate,8,R,Pontotoc,Zion Z,X
E Mac Huddleston,State House,15,R,Pontotoc,Zion Z,X
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Zion Z,141
Michael Brown,Governor,,D,Pontotoc,Zion Z,5
William Bond Compton Jr.,Governor,,D,Pontotoc,Zion Z,0
Jim Hood,Governor,,D,Pontotoc,Zion Z,48
Robert J. Ray,Governor,,D,Pontotoc,Zion Z,3
Robert Shuler Smith,Governor,,D,Pontotoc,Zion Z,0
Gregory Wash,Governor,,D,Pontotoc,Zion Z,0
Velesha P Williams,Governor,,D,Pontotoc,Zion Z,1
Albert Wilson,Governor,,D,Pontotoc,Zion Z,4
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Zion Z,52
Johnny DuPree,Secretary of State,,D,Pontotoc,Zion Z,36
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Zion Z,19
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Zion Z,48
Addie Lee Green,State Treasurer,,D,Pontotoc,Zion Z,52
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Zion Z,52
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Zion Z,50
Tim Tucker,State Senate,3,D,Pontotoc,Zion Z,52
Kegan Coleman,State Senate,8,D,Pontotoc,Zion Z,X
Mark Hancock,State Senate,8,D,Pontotoc,Zion Z,X
Kathryn York,State Senate,8,D,Pontotoc,Zion Z,X
Pat Montgomery,State House,15,D,Pontotoc,Zion Z,X
Jon Lancaster,State House,22,D,Pontotoc,Zion Z,51
Robert Foster,Governor,,R,Pontotoc,TOTAL,1164
Tate Reeves,Governor,,R,Pontotoc,TOTAL,2302
Bill Waller Jr.,Governor,,R,Pontotoc,TOTAL,1589
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,TOTAL,4125
Shane Quick,Lieutenant Governor,,R,Pontotoc,TOTAL,580
Sam Britton,Secretary of State,,R,Pontotoc,TOTAL,1889
Michael Watson,Secretary of State,,R,Pontotoc,TOTAL,2822
Mark Baker,Attorney General,,R,Pontotoc,TOTAL,876
Lynn Fitch,Attorney General,,R,Pontotoc,TOTAL,2560
Andy Taggart,Attorney General,,R,Pontotoc,TOTAL,1418
Shad White,State Auditor,,R,Pontotoc,TOTAL,4253
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,TOTAL,2032
David McRae,State Treasurer,,R,Pontotoc,TOTAL,2724
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,TOTAL,4398
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,TOTAL,4439
Kathy L Chism,State Senate,3,R,Pontotoc,TOTAL,608
Jeffrey Mitchell,State Senate,3,R,Pontotoc,TOTAL,285
Jeff Olson,State Senate,3,R,Pontotoc,TOTAL,265
Kevin Walls,State Senate,3,R,Pontotoc,TOTAL,2246
Stephen Scott Griffin,State Senate,8,R,Pontotoc,TOTAL,459
Benjamin A Suber,State Senate,8,R,Pontotoc,TOTAL,527
Steve Whitten,State Senate,8,R,Pontotoc,TOTAL,365
E Mac Huddleston,State House,15,R,Pontotoc,TOTAL,3574
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,TOTAL,871
Michael Brown,Governor,,D,Pontotoc,TOTAL,129
William Bond Compton Jr.,Governor,,D,Pontotoc,TOTAL,19
Jim Hood,Governor,,D,Pontotoc,TOTAL,1773
Robert J. Ray,Governor,,D,Pontotoc,TOTAL,51
Robert Shuler Smith,Governor,,D,Pontotoc,TOTAL,46
Gregory Wash,Governor,,D,Pontotoc,TOTAL,30
Velesha P Williams,Governor,,D,Pontotoc,TOTAL,21
Albert Wilson,Governor,,D,Pontotoc,TOTAL,96
Jay Hughes,Lieutenant Governor,,D,Pontotoc,TOTAL,1822
Johnny DuPree,Secretary of State,,D,Pontotoc,TOTAL,1272
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,TOTAL,604
Jennifer Riley Collins,Attorney General,,D,Pontotoc,TOTAL,1746
Addie Lee Green,State Treasurer,,D,Pontotoc,TOTAL,1722
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,TOTAL,1775
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,TOTAL,1728
Tim Tucker,State Senate,3,D,Pontotoc,TOTAL,1174
Kegan Coleman,State Senate,8,D,Pontotoc,TOTAL,167
Mark Hancock,State Senate,8,D,Pontotoc,TOTAL,324
Kathryn York,State Senate,8,D,Pontotoc,TOTAL,195
Pat Montgomery,State House,15,D,Pontotoc,TOTAL,1398
Jon Lancaster,State House,22,D,Pontotoc,TOTAL,489
